Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	        	                   	          	Launch Time: 	       	            	09:32:00  	          	        	End of Ascent:	     	         	02:05:37
Station name:           	     	                       	                         	        	                   	          	Serialnumber:	       	            	20027724
Ground values:
Pressure:               	     	                       	988.2 hPa                	        	                   	          	Temperature: 	       	            	5.3 °C    	          	        	Humidity:     	     	         	99 %
Wind Direction:         	     	                       	0 °                      	        	                   	          	Wind Speed:  	       	            	0 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	        	                   	          	Latitude:    	       	            	-39.307 ° 	          	        	Altitude:     	     	         	277 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	        	                   	          	
Events:
Highest Point:          	     	                       	7.5 hPa                  	        	                   	          	35088 m
Tropopauses:            	     	                       	1.: 181.5 hPa            	        	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 180.9 hPa            	        	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
4375                    	83.9 	-58.2                  	2                        	10.6    	219                	-71.457086	-38.728363   	1000276	999999      	999999.000	30.393    	-85.5   	-58.2         	-    	84.4     	041     	1004202	0.135911
4376                    	83.8 	-58.2                  	2                        	10.6    	219                	-71.457013	-38.728301   	1000276	999999      	999999.000	30.378    	-85.5   	-58.2         	-    	84.4     	041     	1004203	0.135846
4377                    	83.8 	-58.2                  	2                        	10.6    	219                	-71.456939	-38.728239   	1000276	999999      	999999.000	30.364    	-85.5   	-58.2         	-    	84.4     	041     	1004204	0.135782
4378                    	83.7 	-58.2                  	2                        	10.6    	219                	-71.456866	-38.728176   	1000276	999999      	999999.000	30.350    	-85.6   	-58.2         	-    	84.4     	041     	1004204	0.135721
4379                    	83.7 	-58.2                  	2                        	10.6    	219                	-71.456792	-38.728114   	1000276	999999      	999999.000	30.336    	-85.6   	-58.2         	-    	84.4     	041     	1004205	0.135659
4380                    	83.7 	-58.2                  	2                        	10.6    	219                	-71.456718	-38.728052   	1000276	999999      	999999.000	30.322    	-85.6   	-58.2         	-    	84.4     	041     	1004206	0.135598
4381                    	83.6 	-58.2                  	2                        	10.6    	219                	-71.456645	-38.727990   	1000276	999999      	999999.000	30.308    	-85.6   	-58.2         	-    	84.4     	041     	1004207	0.135536
4382                    	83.6 	-58.2                  	2                        	10.6    	219                	-71.456571	-38.727927   	1000276	999999      	999999.000	30.294    	-85.6   	-58.2         	-    	84.4     	041     	1004208	0.135475
4383                    	83.5 	-58.2                  	2                        	10.6    	219                	-71.456497	-38.727865   	1000276	999999      	999999.000	30.281    	-85.6   	-58.2         	-    	84.4     	041     	1004209	0.135414
4384                    	83.5 	-58.2                  	2                        	10.6    	219                	-71.456424	-38.727803   	1000276	999999      	999999.000	30.267    	-85.6   	-58.2         	-    	84.4     	041     	1004210	0.135352
4385                    	83.5 	-58.2                  	2                        	10.6    	219                	-71.456350	-38.727741   	1000276	999999      	999999.000	30.254    	-85.6   	-58.2         	-    	84.4     	041     	1004211	0.135291
4386                    	83.4 	-58.2                  	2                        	10.6    	219                	-71.456276	-38.727678   	1000276	999999      	999999.000	30.240    	-85.6   	-58.2         	-    	84.4     	041     	1004212	0.135230
4387                    	83.4 	-58.2                  	2                        	10.6    	219                	-71.456203	-38.727616   	1000276	999999      	999999.000	30.226    	-85.6   	-58.2         	-    	84.4     	041     	1004213	0.135169
4388                    	83.4 	-58.2                  	2                        	10.6    	219                	-71.456129	-38.727554   	1000276	999999      	999999.000	30.213    	-85.6   	-58.2         	-    	84.4     	041     	1004214	0.135108
4389                    	83.3 	-58.2                  	2                        	10.6    	219                	-71.456056	-38.727492   	1000276	999999      	999999.000	30.199    	-85.6   	-58.2         	-    	84.4     	041     	1004215	0.135046
4390                    	83.3 	-58.2                  	2                        	10.6    	219                	-71.455982	-38.727429   	1000276	999999      	999999.000	30.186    	-85.6   	-58.2         	-    	84.3     	041     	1004216	0.134985
4391                    	83.2 	-58.2                  	2                        	10.6    	219                	-71.455908	-38.727367   	1000276	999999      	999999.000	30.172    	-85.6   	-58.2         	-    	84.3     	041     	1004216	0.134924
4392                    	83.2 	-58.2                  	2                        	10.6    	219                	-71.455835	-38.727305   	1000276	999999      	999999.000	30.159    	-85.6   	-58.2         	-    	84.3     	041     	1004217	0.134863
4393                    	83.2 	-58.2                  	2                        	10.6    	219                	-71.455761	-38.727243   	1000276	999999      	999999.000	30.145    	-85.6   	-58.2         	-    	84.3     	041     	1004218	0.134802
4394                    	83.1 	-58.2                  	2                        	10.6    	219                	-71.455687	-38.727181   	1000276	999999      	999999.000	30.132    	-85.6   	-58.2         	-    	84.3     	041     	1004219	0.134741
4395                    	83.1 	-58.2                  	2                        	10.6    	219                	-71.455614	-38.727118   	1000276	999999      	999999.000	30.118    	-85.6   	-58.2         	-    	84.3     	041     	1004220	0.134680
4396                    	83.0 	-58.2                  	2                        	10.6    	219                	-71.455540	-38.727056   	1000276	999999      	999999.000	30.105    	-85.6   	-58.2         	-    	84.3     	041     	1004221	0.134619
4397                    	83.0 	-58.2                  	2                        	10.6    	219                	-71.455466	-38.726994   	1000276	999999      	999999.000	30.091    	-85.6   	-58.2         	-    	84.3     	041     	1004222	0.134558
4398                    	83.0 	-58.2                  	2                        	10.6    	219                	-71.455393	-38.726932   	1000276	999999      	999999.000	30.077    	-85.6   	-58.2         	-    	84.3     	041     	1004223	0.134497
4399                    	82.9 	-58.2                  	2                        	10.6    	219                	-71.455319	-38.726869   	1000276	999999      	999999.000	30.064    	-85.6   	-58.2         	-    	84.3     	041     	1004224	0.134436
4400                    	82.9 	-58.2                  	2                        	10.6    	219                	-71.455245	-38.726807   	1000276	999999      	999999.000	30.050    	-85.6   	-58.2         	-    	84.3     	041     	1004225	0.134375
4401                    	82.9 	-58.2                  	2                        	10.6    	219                	-71.455172	-38.726745   	1000276	999999      	999999.000	30.037    	-85.6   	-58.2         	-    	84.3     	041     	1004226	0.134315
4402                    	82.8 	-58.2                  	2                        	10.6    	219                	-71.455098	-38.726683   	1000276	999999      	999999.000	30.024    	-85.6   	-58.2         	-    	84.3     	041     	1004227	0.134254
4403                    	82.8 	-58.2                  	2                        	10.6    	219                	-71.455025	-38.726620   	1000276	999999      	999999.000	30.010    	-85.6   	-58.2         	-    	84.3     	041     	1004228	0.134193
4404                    	82.7 	-58.2                  	2                        	10.6    	219                	-71.454951	-38.726558   	1000276	999999      	999999.000	29.997    	-85.6   	-58.2         	-    	84.3     	041     	1004229	0.134132
4405                    	82.7 	-58.2                  	2                        	10.6    	219                	-71.454877	-38.726496   	1000276	999999      	999999.000	29.983    	-85.6   	-58.2         	-    	84.3     	041     	1004229	0.134072
4406                    	82.7 	-58.2                  	2                        	10.6    	219                	-71.454804	-38.726434   	1000276	999999      	999999.000	29.970    	-85.6   	-58.2         	-    	84.3     	041     	1004230	0.134011
4407                    	82.6 	-58.2                  	2                        	10.6    	219                	-71.454730	-38.726371   	1000276	999999      	999999.000	29.956    	-85.6   	-58.2         	-    	84.3     	041     	1004231	0.133950
4408                    	82.6 	-58.2                  	2                        	10.6    	219                	-71.454656	-38.726309   	1000276	999999      	999999.000	29.943    	-85.6   	-58.2         	-    	84.3     	041     	1004232	0.133890
4409                    	82.6 	-58.2                  	2                        	10.6    	219                	-71.454583	-38.726247   	1000276	999999      	999999.000	29.929    	-85.6   	-58.2         	-    	84.3     	041     	1004233	0.133829
4410                    	82.5 	-58.2                  	2                        	10.6    	219                	-71.454509	-38.726185   	1000276	999999      	999999.000	29.916    	-85.6   	-58.2         	-    	84.3     	041     	1004234	0.133769
4411                    	82.5 	-58.2                  	2                        	10.6    	219                	-71.454435	-38.726122   	1000276	999999      	999999.000	29.902    	-85.6   	-58.2         	-    	84.3     	041     	1004235	0.133708
4412                    	82.4 	-58.2                  	2                        	10.6    	219                	-71.454362	-38.726060   	1000276	999999      	999999.000	29.889    	-85.6   	-58.2         	-    	84.3     	041     	1004236	0.133647
4413                    	82.4 	-58.2                  	2                        	10.6    	219                	-71.454288	-38.725998   	1000276	999999      	999999.000	29.876    	-85.6   	-58.2         	-    	84.3     	041     	1004237	0.133587
4414                    	82.4 	-58.2                  	2                        	10.6    	219                	-71.454215	-38.725936   	1000276	999999      	999999.000	29.862    	-85.6   	-58.2         	-    	84.3     	041     	1004238	0.133527
4415                    	82.3 	-58.2                  	2                        	10.6    	219                	-71.454141	-38.725873   	1000276	999999      	999999.000	29.849    	-85.5   	-58.2         	-    	84.3     	041     	1004239	0.133466
4416                    	82.3 	-58.2                  	2                        	10.6    	219                	-71.454067	-38.725811   	1000276	999999      	999999.000	29.835    	-85.5   	-58.2         	-    	84.3     	041     	1004240	0.133406
4417                    	82.3 	-58.2                  	2                        	10.6    	219                	-71.453994	-38.725749   	1000276	999999      	999999.000	29.822    	-85.5   	-58.2         	-    	84.3     	041     	1004241	0.133345
4418                    	82.2 	-58.2                  	2                        	10.6    	219                	-71.453920	-38.725687   	1000276	999999      	999999.000	29.809    	-85.5   	-58.2         	-    	84.3     	041     	1004242	0.133285
4419                    	82.2 	-58.2                  	2                        	10.6    	219                	-71.453846	-38.725624   	1000276	999999      	999999.000	29.795    	-85.5   	-58.2         	-    	84.3     	041     	1004242	0.133225
4420                    	82.1 	-58.2                  	2                        	10.6    	219                	-71.453773	-38.725562   	1000276	999999      	999999.000	29.782    	-85.5   	-58.2         	-    	84.3     	041     	1004243	0.133164
4421                    	82.1 	-58.2                  	2                        	10.6    	219                	-71.453699	-38.725500   	1000276	999999      	999999.000	29.769    	-85.5   	-58.2         	-    	84.3     	041     	1004244	0.133104
4422                    	82.1 	-58.2                  	2                        	10.6    	219                	-71.453625	-38.725438   	1000276	999999      	999999.000	29.755    	-85.5   	-58.2         	-    	84.3     	041     	1004245	0.133044
4423                    	82.0 	-58.2                  	2                        	10.6    	219                	-71.453552	-38.725375   	1000276	999999      	999999.000	29.742    	-85.5   	-58.2         	-    	84.3     	041     	1004246	0.132984
4424                    	82.0 	-58.2                  	2                        	10.6    	219                	-71.453478	-38.725313   	1000276	999999      	999999.000	29.728    	-85.5   	-58.2         	-    	84.3     	041     	1004247	0.132923
4425                    	82.0 	-58.2                  	2                        	10.6    	219                	-71.453404	-38.725251   	1000276	999999      	999999.000	29.715    	-85.5   	-58.2         	-    	84.3     	041     	1004248	0.132863
4426                    	81.9 	-58.2                  	2                        	10.6    	219                	-71.453331	-38.725189   	1000276	999999      	999999.000	29.702    	-85.5   	-58.2         	-    	84.3     	041     	1004249	0.132803
4427                    	81.9 	-58.2                  	2                        	10.6    	219                	-71.453257	-38.725126   	1000276	999999      	999999.000	29.688    	-85.5   	-58.2         	-    	84.3     	041     	1004250	0.132743
4428                    	81.8 	-58.2                  	2                        	10.6    	219                	-71.453184	-38.725064   	1000276	999999      	999999.000	29.675    	-85.5   	-58.2         	-    	84.3     	041     	1004251	0.132683
4429                    	81.8 	-58.2                  	2                        	10.6    	219                	-71.453110	-38.725002   	1000276	999999      	999999.000	29.662    	-85.5   	-58.2         	-    	84.3     	041     	1004252	0.132623
4430                    	81.8 	-58.2                  	2                        	10.6    	219                	-71.453036	-38.724940   	1000276	999999      	999999.000	29.648    	-85.5   	-58.2         	-    	84.3     	041     	1004253	0.132563
4431                    	81.7 	-58.2                  	2                        	10.6    	219                	-71.452963	-38.724878   	1000276	999999      	999999.000	29.635    	-85.5   	-58.2         	-    	84.3     	041     	1004254	0.132503
4432                    	81.7 	-58.2                  	2                        	10.6    	219                	-71.452889	-38.724815   	1000276	999999      	999999.000	29.622    	-85.5   	-58.2         	-    	84.3     	041     	1004255	0.132443
4433                    	81.7 	-58.2                  	2                        	10.6    	219                	-71.452815	-38.724753   	1000276	999999      	999999.000	29.609    	-85.5   	-58.2         	-    	84.3     	041     	1004256	0.132383
4434                    	81.6 	-58.2                  	2                        	10.6    	219                	-71.452742	-38.724691   	1000276	999999      	999999.000	29.595    	-85.5   	-58.2         	-    	84.3     	041     	1004256	0.132323
4435                    	81.6 	-58.2                  	2                        	10.6    	219                	-71.452668	-38.724629   	1000276	999999      	999999.000	29.582    	-85.5   	-58.2         	-    	84.3     	041     	1004257	0.132263
4436                    	81.5 	-58.2                  	2                        	10.6    	219                	-71.452594	-38.724566   	1000276	999999      	999999.000	29.569    	-85.5   	-58.2         	-    	84.3     	041     	1004258	0.132203
4437                    	81.5 	-58.3                  	2                        	10.6    	219                	-71.452521	-38.724504   	1000276	999999      	999999.000	29.555    	-85.5   	-58.3         	-    	84.3     	041     	1004259	0.132143
4438                    	81.5 	-58.3                  	2                        	10.6    	219                	-71.452447	-38.724442   	1000276	999999      	999999.000	29.542    	-85.5   	-58.3         	-    	84.3     	041     	1004260	0.132084
4439                    	81.4 	-58.3                  	2                        	10.6    	219                	-71.452373	-38.724380   	1000276	999999      	999999.000	29.529    	-85.5   	-58.3         	-    	84.3     	041     	1004261	0.132024
4440                    	81.4 	-58.3                  	2                        	10.6    	219                	-71.452300	-38.724317   	1000276	999999      	999999.000	29.516    	-85.5   	-58.3         	-    	84.3     	041     	1004262	0.131964
4441                    	81.4 	-58.3                  	2                        	10.6    	219                	-71.452226	-38.724255   	1000276	999999      	999999.000	29.502    	-85.5   	-58.3         	-    	84.3     	041     	1004263	0.131904
4442                    	81.3 	-58.3                  	2                        	10.6    	219                	-71.452153	-38.724193   	1000276	999999      	999999.000	29.489    	-85.5   	-58.3         	-    	84.3     	041     	1004264	0.131845
4443                    	81.3 	-58.3                  	2                        	10.6    	219                	-71.452079	-38.724131   	1000276	999999      	999999.000	29.476    	-85.5   	-58.3         	-    	84.3     	041     	1004265	0.131785
4444                    	81.2 	-58.3                  	2                        	10.6    	219                	-71.452005	-38.724068   	1000276	999999      	999999.000	29.463    	-85.5   	-58.3         	-    	84.3     	041     	1004266	0.131725
4445                    	81.2 	-58.3                  	2                        	10.6    	219                	-71.451932	-38.724006   	1000276	999999      	999999.000	29.450    	-85.5   	-58.3         	-    	84.3     	041     	1004267	0.131666
4446                    	81.2 	-58.3                  	2                        	10.6    	219                	-71.451858	-38.723944   	1000276	999999      	999999.000	29.436    	-85.5   	-58.3         	-    	84.3     	041     	1004268	0.131606
4447                    	81.1 	-58.3                  	2                        	10.6    	219                	-71.451784	-38.723882   	1000276	999999      	999999.000	29.423    	-85.5   	-58.3         	-    	84.3     	041     	1004269	0.131546
4448                    	81.1 	-58.3                  	2                        	10.6    	219                	-71.451711	-38.723819   	1000276	999999      	999999.000	29.410    	-85.5   	-58.3         	-    	84.3     	041     	1004269	0.131487
4449                    	81.1 	-58.3                  	2                        	10.6    	219                	-71.451637	-38.723757   	1000276	999999      	999999.000	29.397    	-85.5   	-58.3         	-    	84.3     	041     	1004270	0.131427
4450                    	81.0 	-58.3                  	2                        	10.6    	219                	-71.451563	-38.723695   	1000276	999999      	999999.000	29.384    	-85.5   	-58.3         	-    	84.3     	041     	1004271	0.131368
4451                    	81.0 	-58.3                  	2                        	10.6    	219                	-71.451490	-38.723633   	1000276	999999      	999999.000	29.370    	-85.5   	-58.3         	-    	84.3     	041     	1004272	0.131308
4452                    	80.9 	-58.3                  	2                        	10.6    	219                	-71.451416	-38.723570   	1000276	999999      	999999.000	29.357    	-85.5   	-58.3         	-    	84.3     	041     	1004273	0.131249
4453                    	80.9 	-58.3                  	2                        	10.6    	219                	-71.451343	-38.723508   	1000276	999999      	999999.000	29.344    	-85.5   	-58.3         	-    	84.3     	041     	1004274	0.131190
4454                    	80.9 	-58.3                  	2                        	10.6    	219                	-71.451269	-38.723446   	1000276	999999      	999999.000	29.331    	-85.5   	-58.3         	-    	84.3     	041     	1004275	0.131130
4455                    	80.8 	-58.3                  	2                        	10.6    	219                	-71.451195	-38.723384   	1000276	999999      	999999.000	29.318    	-85.5   	-58.3         	-    	84.3     	041     	1004276	0.131071
4456                    	80.8 	-58.3                  	2                        	10.6    	219                	-71.451122	-38.723321   	1000276	999999      	999999.000	29.304    	-85.5   	-58.3         	-    	84.3     	041     	1004277	0.131012
4457                    	80.8 	-58.3                  	2                        	10.6    	219                	-71.451048	-38.723259   	1000276	999999      	999999.000	29.291    	-85.5   	-58.3         	-    	84.3     	041     	1004278	0.130952
4458                    	80.7 	-58.3                  	2                        	10.6    	219                	-71.450974	-38.723197   	1000276	999999      	999999.000	29.278    	-85.5   	-58.3         	-    	84.3     	041     	1004279	0.130893
4459                    	80.7 	-58.3                  	2                        	10.6    	219                	-71.450901	-38.723135   	1000276	999999      	999999.000	29.265    	-85.5   	-58.3         	-    	84.3     	041     	1004280	0.130834
4460                    	80.6 	-58.3                  	2                        	10.6    	219                	-71.450827	-38.723072   	1000276	999999      	999999.000	29.252    	-85.5   	-58.3         	-    	84.3     	041     	1004281	0.130775
4461                    	80.6 	-58.3                  	2                        	10.6    	219                	-71.450753	-38.723010   	1000276	999999      	999999.000	29.239    	-85.5   	-58.3         	-    	84.3     	041     	1004282	0.130715
4462                    	80.6 	-58.3                  	2                        	10.6    	219                	-71.450680	-38.722948   	1000276	999999      	999999.000	29.226    	-85.5   	-58.3         	-    	84.3     	041     	1004283	0.130656
4463                    	80.5 	-58.3                  	2                        	10.6    	219                	-71.450606	-38.722886   	1000276	999999      	999999.000	29.213    	-85.5   	-58.3         	-    	84.3     	041     	1004283	0.130597
4464                    	80.5 	-58.3                  	2                        	10.6    	219                	-71.450532	-38.722823   	1000276	999999      	999999.000	29.199    	-85.5   	-58.3         	-    	84.3     	041     	1004284	0.130538
4465                    	80.5 	-58.3                  	2                        	10.6    	219                	-71.450459	-38.722761   	1000276	999999      	999999.000	29.186    	-85.5   	-58.3         	-    	84.3     	041     	1004285	0.130479
4466                    	80.4 	-58.3                  	2                        	10.6    	219                	-71.450385	-38.722699   	1000276	999999      	999999.000	29.173    	-85.5   	-58.3         	-    	84.3     	041     	1004286	0.130420
4467                    	80.4 	-58.3                  	2                        	10.6    	219                	-71.450312	-38.722637   	1000276	999999      	999999.000	29.160    	-85.5   	-58.3         	-    	84.3     	041     	1004287	0.130361
4468                    	80.3 	-58.3                  	2                        	10.6    	219                	-71.450238	-38.722575   	1000276	999999      	999999.000	29.147    	-85.5   	-58.3         	-    	84.3     	041     	1004288	0.130302
4469                    	80.3 	-58.3                  	2                        	10.6    	219                	-71.450164	-38.722512   	1000276	999999      	999999.000	29.134    	-85.5   	-58.3         	-    	84.3     	041     	1004289	0.130243
4470                    	80.3 	-58.3                  	2                        	10.6    	219                	-71.450091	-38.722450   	1000276	999999      	999999.000	29.121    	-85.5   	-58.3         	-    	84.3     	041     	1004290	0.130184
4471                    	80.2 	-58.3                  	2                        	10.6    	219                	-71.450017	-38.722388   	1000276	999999      	999999.000	29.108    	-85.5   	-58.3         	-    	84.3     	041     	1004291	0.130125
4472                    	80.2 	-58.3                  	2                        	10.6    	219                	-71.449943	-38.722326   	1000276	999999      	999999.000	29.095    	-85.5   	-58.3         	-    	84.3     	041     	1004292	0.130066
4473                    	80.2 	-58.3                  	2                        	10.6    	219                	-71.449870	-38.722263   	1000276	999999      	999999.000	29.082    	-85.5   	-58.3         	-    	84.3     	041     	1004293	0.130007
4474                    	80.1 	-58.3                  	2                        	10.6    	219                	-71.449796	-38.722201   	1000276	999999      	999999.000	29.069    	-85.5   	-58.3         	-    	84.3     	041     	1004294	0.129948
4475                    	80.1 	-58.3                  	2                        	10.6    	219                	-71.449722	-38.722139   	1000276	999999      	999999.000	29.056    	-85.5   	-58.3         	-    	84.3     	041     	1004295	0.129889
4476                    	80.1 	-58.3                  	2                        	10.6    	219                	-71.449649	-38.722077   	1000276	999999      	999999.000	29.043    	-85.5   	-58.3         	-    	84.3     	041     	1004296	0.129831
4477                    	80.0 	-58.3                  	2                        	10.6    	219                	-71.449575	-38.722014   	1000276	999999      	999999.000	29.030    	-85.5   	-58.3         	-    	84.3     	041     	1004297	0.129772
4478                    	80.0 	-58.3                  	2                        	10.6    	219                	-71.449502	-38.721952   	1000276	999999      	999999.000	29.017    	-85.5   	-58.3         	-    	84.3     	041     	1004298	0.129713
4479                    	79.9 	-58.3                  	2                        	10.6    	219                	-71.449428	-38.721890   	1000276	999999      	999999.000	29.004    	-85.5   	-58.3         	-    	84.3     	041     	1004298	0.129654
4480                    	79.9 	-58.3                  	2                        	10.6    	219                	-71.449354	-38.721828   	1000276	999999      	999999.000	28.991    	-85.5   	-58.3         	-    	84.3     	041     	1004299	0.129596
4481                    	79.9 	-58.3                  	2                        	10.6    	219                	-71.449281	-38.721765   	1000276	999999      	999999.000	28.978    	-85.5   	-58.3         	-    	84.3     	041     	1004300	0.129537
4482                    	79.8 	-58.3                  	2                        	10.6    	219                	-71.449207	-38.721703   	1000276	999999      	999999.000	28.965    	-85.4   	-58.3         	-    	84.3     	041     	1004301	0.129479
4483                    	79.8 	-58.3                  	2                        	10.6    	219                	-71.449133	-38.721641   	1000276	999999      	999999.000	28.952    	-85.4   	-58.3         	-    	84.3     	041     	1004302	0.129420
4484                    	79.8 	-58.3                  	2                        	10.6    	219                	-71.449060	-38.721579   	1000276	999999      	999999.000	28.939    	-85.4   	-58.3         	-    	84.3     	041     	1004303	0.129361
4485                    	79.7 	-58.3                  	2                        	10.6    	219                	-71.448986	-38.721516   	1000276	999999      	999999.000	28.926    	-85.4   	-58.3         	-    	84.3     	041     	1004304	0.129303
4486                    	79.7 	-58.3                  	2                        	10.6    	219                	-71.448912	-38.721454   	1000276	999999      	999999.000	28.913    	-85.4   	-58.3         	-    	84.3     	041     	1004305	0.129244
4487                    	79.7 	-58.3                  	2                        	10.6    	219                	-71.448839	-38.721392   	1000276	999999      	999999.000	28.900    	-85.4   	-58.3         	-    	84.3     	041     	1004306	0.129186
4488                    	79.6 	-58.3                  	2                        	10.6    	219                	-71.448765	-38.721330   	1000276	999999      	999999.000	28.887    	-85.4   	-58.3         	-    	84.3     	041     	1004307	0.129127
4489                    	79.6 	-58.3                  	2                        	10.6    	219                	-71.448691	-38.721267   	1000276	999999      	999999.000	28.874    	-85.4   	-58.3         	-    	84.3     	041     	1004308	0.129069
4490                    	79.5 	-58.3                  	2                        	10.6    	219                	-71.448618	-38.721205   	1000276	999999      	999999.000	28.861    	-85.4   	-58.3         	-    	84.3     	041     	1004309	0.129010
4491                    	79.5 	-58.3                  	2                        	10.6    	219                	-71.448544	-38.721143   	1000276	999999      	999999.000	28.848    	-85.4   	-58.3         	-    	84.3     	041     	1004310	0.128952
4492                    	79.5 	-58.3                  	2                        	10.6    	219                	-71.448471	-38.721081   	1000276	999999      	999999.000	28.835    	-85.4   	-58.3         	-    	84.3     	041     	1004311	0.128894
4493                    	79.4 	-58.3                  	2                        	10.6    	219                	-71.448397	-38.721018   	1000276	999999      	999999.000	28.822    	-85.4   	-58.3         	-    	84.3     	041     	1004312	0.128835
4494                    	79.4 	-58.3                  	2                        	10.6    	219                	-71.448323	-38.720956   	1000276	999999      	999999.000	28.809    	-85.4   	-58.3         	-    	84.3     	041     	1004313	0.128777
4495                    	79.4 	-58.3                  	2                        	10.6    	219                	-71.448250	-38.720894   	1000276	999999      	999999.000	28.796    	-85.4   	-58.3         	-    	84.3     	041     	1004313	0.128719
4496                    	79.3 	-58.3                  	2                        	10.6    	219                	-71.448176	-38.720832   	1000276	999999      	999999.000	28.783    	-85.4   	-58.3         	-    	84.3     	041     	1004314	0.128660
4497                    	79.3 	-58.3                  	2                        	10.6    	219                	-71.448102	-38.720769   	1000276	999999      	999999.000	28.770    	-85.4   	-58.3         	-    	84.3     	041     	1004315	0.128602
4498                    	79.3 	-58.3                  	2                        	10.6    	219                	-71.448029	-38.720707   	1000276	999999      	999999.000	28.757    	-85.4   	-58.3         	-    	84.3     	041     	1004316	0.128544
4499                    	79.2 	-58.3                  	2                        	10.6    	219                	-71.447955	-38.720645   	1000276	999999      	999999.000	28.744    	-85.4   	-58.3         	-    	84.3     	041     	1004317	0.128486
4500                    	79.2 	-58.3                  	2                        	10.6    	219                	-71.447881	-38.720583   	1000276	999999      	999999.000	28.732    	-85.4   	-58.3         	-    	84.3     	041     	1004318	0.128428
4501                    	79.1 	-58.3                  	2                        	10.6    	219                	-71.447808	-38.720520   	1000276	999999      	999999.000	28.719    	-85.4   	-58.3         	-    	84.3     	041     	1004319	0.128370
4502                    	79.1 	-58.3                  	2                        	10.6    	219                	-71.447734	-38.720458   	1000276	999999      	999999.000	28.706    	-85.4   	-58.3         	-    	84.3     	041     	1004320	0.128311
4503                    	79.1 	-58.3                  	2                        	10.6    	219                	-71.447661	-38.720396   	1000276	999999      	999999.000	28.693    	-85.4   	-58.3         	-    	84.3     	041     	1004321	0.128253
4504                    	79.0 	-58.3                  	2                        	10.6    	219                	-71.447587	-38.720334   	1000276	999999      	999999.000	28.680    	-85.4   	-58.3         	-    	84.3     	041     	1004322	0.128195
4505                    	79.0 	-58.3                  	2                        	10.6    	219                	-71.447513	-38.720272   	1000276	999999      	999999.000	28.667    	-85.4   	-58.3         	-    	84.3     	041     	1004323	0.128137
4506                    	79.0 	-58.3                  	2                        	10.6    	219                	-71.447440	-38.720209   	1000276	999999      	999999.000	28.654    	-85.4   	-58.3         	-    	84.3     	041     	1004324	0.128079
4507                    	78.9 	-58.3                  	2                        	10.6    	219                	-71.447366	-38.720147   	1000276	999999      	999999.000	28.641    	-85.4   	-58.3         	-    	84.3     	041     	1004325	0.128021
4508                    	78.9 	-58.3                  	2                        	10.6    	219                	-71.447292	-38.720085   	1000276	999999      	999999.000	28.629    	-85.4   	-58.3         	-    	84.3     	041     	1004326	0.127963
4509                    	78.9 	-58.3                  	2                        	10.6    	219                	-71.447219	-38.720023   	1000276	999999      	999999.000	28.616    	-85.4   	-58.3         	-    	84.3     	041     	1004327	0.127905
4510                    	78.8 	-58.3                  	2                        	10.6    	219                	-71.447145	-38.719960   	1000276	999999      	999999.000	28.603    	-85.4   	-58.3         	-    	84.3     	041     	1004328	0.127848
4511                    	78.8 	-58.3                  	2                        	10.6    	219                	-71.447071	-38.719898   	1000276	999999      	999999.000	28.590    	-85.4   	-58.3         	-    	84.3     	041     	1004328	0.127790
4512                    	78.7 	-58.4                  	2                        	10.6    	219                	-71.446998	-38.719836   	1000276	999999      	999999.000	28.577    	-85.4   	-58.4         	-    	84.3     	041     	1004329	0.127732
4513                    	78.7 	-58.4                  	2                        	10.6    	219                	-71.446924	-38.719774   	1000276	999999      	999999.000	28.564    	-85.4   	-58.4         	-    	84.3     	041     	1004330	0.127674
4514                    	78.7 	-58.4                  	2                        	10.6    	219                	-71.446850	-38.719711   	1000276	999999      	999999.000	28.552    	-85.4   	-58.4         	-    	84.3     	041     	1004331	0.127616
4515                    	78.6 	-58.4                  	2                        	10.6    	219                	-71.446777	-38.719649   	1000276	999999      	999999.000	28.539    	-85.4   	-58.4         	-    	84.3     	041     	1004332	0.127559
4516                    	78.6 	-58.4                  	2                        	10.6    	219                	-71.446703	-38.719587   	1000276	999999      	999999.000	28.526    	-85.4   	-58.4         	-    	84.3     	041     	1004333	0.127501
4517                    	78.6 	-58.4                  	2                        	10.6    	219                	-71.446630	-38.719525   	1000276	999999      	999999.000	28.513    	-85.4   	-58.4         	-    	84.3     	041     	1004334	0.127443
4518                    	78.5 	-58.4                  	2                        	10.6    	219                	-71.446556	-38.719462   	1000276	999999      	999999.000	28.500    	-85.4   	-58.4         	-    	84.3     	041     	1004335	0.127385
