Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                       	          	Launch Time: 	       	            	04:02:03  	       	     	End of Ascent:	     	         	01:54:14
Station name:           	     	                       	                        	        	                       	          	Serialnumber:	       	            	20026272
Ground values:
Pressure:               	     	                       	989.0 hPa               	        	                       	          	Temperature: 	       	            	9.5 °C    	       	     	Humidity:     	     	         	82 %
Wind Direction:         	     	                       	281 °                   	        	                       	          	Wind Speed:  	       	            	1 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                       	          	Latitude:    	       	            	-39.307 ° 	       	     	Altitude:     	     	         	248 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                       	          	
Events:
Highest Point:          	     	                       	8.7 hPa                 	        	                       	          	32153 m
Tropopauses:            	     	                       	1.: 194.1 hPa           	        	                       	          	2.: 91.4 hPa 	       	            	
Max Winds:              	     	                       	1.: 489.4 hPa           	        	                       	          	2.: 12.4 hPa 	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                    	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
5879                    	19.2 	-50.7                  	1                       	17.1    	079                    	-71.118999	-38.931007   	26963  	26834       	4239.898  	6.786  	-81.9	-50.7         	5.5  	15.3     	064     	98850  	0.030100
5880                    	19.2 	-50.7                  	1                       	17.2    	079                    	-71.119196	-38.931041   	26968  	26839       	4240.756  	6.780  	-81.9	-50.7         	5.5  	15.3     	064     	98835  	0.030076
5881                    	19.2 	-50.7                  	1                       	17.2    	079                    	-71.119394	-38.931075   	26974  	26845       	4241.615  	6.775  	-81.9	-50.7         	5.5  	15.3     	064     	98820  	0.030052
5882                    	19.2 	-50.7                  	1                       	17.3    	079                    	-71.119591	-38.931110   	26979  	26850       	4242.473  	6.770  	-81.9	-50.7         	5.5  	15.3     	064     	98805  	0.030029
5883                    	19.2 	-50.7                  	1                       	17.4    	079                    	-71.119788	-38.931144   	26985  	26855       	4243.331  	6.765  	-81.9	-50.7         	5.5  	15.3     	064     	98790  	0.030005
5884                    	19.1 	-50.7                  	1                       	17.4    	079                    	-71.119986	-38.931178   	26990  	26861       	4244.205  	6.760  	-81.9	-50.7         	5.5  	15.3     	064     	98775  	0.029981
5885                    	19.1 	-50.7                  	1                       	17.5    	079                    	-71.120183	-38.931212   	26996  	26866       	4245.064  	6.754  	-81.9	-50.7         	5.5  	15.3     	064     	98760  	0.029957
5886                    	19.1 	-50.7                  	1                       	17.5    	078                    	-71.120381	-38.931246   	27001  	26872       	4245.922  	6.749  	-81.9	-50.7         	5.5  	15.3     	064     	98745  	0.029934
5887                    	19.1 	-50.8                  	1                       	17.6    	078                    	-71.120578	-38.931280   	27007  	26877       	4246.781  	6.744  	-81.9	-50.8         	5.5  	15.3     	064     	98731  	0.029911
5888                    	19.1 	-50.8                  	1                       	17.7    	078                    	-71.120775	-38.931314   	27012  	26883       	4247.639  	6.739  	-81.9	-50.8         	5.5  	15.3     	064     	98716  	0.029888
5889                    	19.1 	-50.8                  	1                       	17.7    	078                    	-71.120973	-38.931348   	27018  	26888       	4248.498  	6.734  	-81.9	-50.8         	5.5  	15.3     	064     	98701  	0.029865
5890                    	19.0 	-50.8                  	1                       	17.8    	078                    	-71.121170	-38.931382   	27023  	26894       	4249.356  	6.729  	-81.9	-50.8         	5.5  	15.3     	064     	98686  	0.029842
5891                    	19.0 	-50.8                  	1                       	17.8    	078                    	-71.121368	-38.931416   	27029  	26899       	4250.215  	6.724  	-81.9	-50.8         	5.5  	15.3     	064     	98671  	0.029819
5892                    	19.0 	-50.8                  	1                       	17.8    	077                    	-71.121565	-38.931450   	27034  	26905       	4251.073  	6.719  	-81.9	-50.8         	5.5  	15.3     	064     	98656  	0.029796
5893                    	19.0 	-50.8                  	1                       	17.8    	077                    	-71.121762	-38.931484   	27040  	26910       	4251.947  	6.714  	-81.9	-50.8         	5.5  	15.3     	064     	98641  	0.029773
5894                    	19.0 	-50.9                  	1                       	17.8    	077                    	-71.121956	-38.931528   	27045  	26916       	4252.806  	6.709  	-81.9	-50.9         	5.5  	15.3     	064     	98626  	0.029750
5895                    	19.0 	-50.9                  	1                       	17.8    	076                    	-71.122146	-38.931580   	27051  	26921       	4253.664  	6.705  	-81.9	-50.9         	5.5  	15.3     	064     	98611  	0.029728
5896                    	18.9 	-50.9                  	1                       	17.8    	076                    	-71.122335	-38.931632   	27056  	26926       	4254.523  	6.700  	-81.9	-50.9         	5.5  	15.4     	064     	98596  	0.029705
5897                    	18.9 	-50.9                  	1                       	17.8    	076                    	-71.122525	-38.931684   	27062  	26932       	4255.382  	6.695  	-82.0	-50.9         	5.5  	15.4     	064     	98581  	0.029682
5898                    	18.9 	-50.9                  	1                       	17.8    	076                    	-71.122715	-38.931736   	27067  	26937       	4256.240  	6.690  	-82.0	-50.9         	5.5  	15.4     	064     	98566  	0.029659
5899                    	18.9 	-50.9                  	1                       	17.8    	075                    	-71.122905	-38.931788   	27073  	26943       	4257.099  	6.685  	-82.0	-50.9         	5.5  	15.4     	064     	98550  	0.029636
5900                    	18.9 	-51.0                  	1                       	17.8    	075                    	-71.123095	-38.931840   	27078  	26948       	4257.957  	6.680  	-82.0	-51.0         	5.5  	15.4     	064     	98535  	0.029613
5901                    	18.9 	-51.0                  	1                       	17.8    	075                    	-71.123284	-38.931893   	27084  	26954       	4258.831  	6.675  	-82.0	-51.0         	5.5  	15.4     	064     	98520  	0.029591
5902                    	18.9 	-51.0                  	1                       	17.8    	074                    	-71.123474	-38.931945   	27089  	26959       	4259.690  	6.670  	-82.0	-51.0         	5.5  	15.4     	064     	98505  	0.029568
5903                    	18.8 	-51.0                  	1                       	17.8    	074                    	-71.123664	-38.931997   	27095  	26965       	4260.533  	6.665  	-82.0	-51.0         	5.5  	15.4     	064     	98490  	0.029545
5904                    	18.8 	-51.0                  	1                       	17.8    	074                    	-71.123854	-38.932049   	27100  	26970       	4261.391  	6.660  	-82.0	-51.0         	5.5  	15.4     	064     	98475  	0.029522
5905                    	18.8 	-51.0                  	1                       	17.8    	074                    	-71.124044	-38.932101   	27106  	26975       	4262.250  	6.655  	-82.0	-51.0         	5.5  	15.4     	064     	98460  	0.029499
5906                    	18.8 	-51.0                  	1                       	17.8    	073                    	-71.124233	-38.932153   	27111  	26981       	4263.093  	6.650  	-82.0	-51.0         	5.5  	15.4     	064     	98444  	0.029477
5907                    	18.8 	-51.1                  	1                       	17.8    	073                    	-71.124423	-38.932205   	27117  	26986       	4263.951  	6.645  	-82.0	-51.1         	5.5  	15.4     	064     	98429  	0.029454
5908                    	18.8 	-51.1                  	1                       	17.8    	073                    	-71.124613	-38.932257   	27122  	26992       	4264.810  	6.640  	-82.0	-51.1         	5.5  	15.4     	064     	98414  	0.029431
5909                    	18.7 	-51.1                  	1                       	17.8    	072                    	-71.124803	-38.932309   	27128  	26997       	4265.668  	6.635  	-82.0	-51.1         	5.5  	15.4     	064     	98399  	0.029409
5910                    	18.7 	-51.1                  	1                       	17.8    	072                    	-71.124993	-38.932361   	27133  	27003       	4266.511  	6.630  	-82.0	-51.1         	5.5  	15.4     	064     	98384  	0.029386
5911                    	18.7 	-51.1                  	1                       	17.8    	072                    	-71.125182	-38.932413   	27139  	27008       	4267.370  	6.625  	-82.0	-51.1         	5.5  	15.4     	064     	98369  	0.029363
5912                    	18.7 	-51.1                  	1                       	17.7    	072                    	-71.125372	-38.932465   	27144  	27013       	4268.228  	6.620  	-82.0	-51.1         	5.5  	15.4     	064     	98354  	0.029341
5913                    	18.7 	-51.1                  	1                       	17.7    	072                    	-71.125562	-38.932518   	27149  	27019       	4269.071  	6.615  	-82.0	-51.1         	5.5  	15.5     	064     	98338  	0.029317
5914                    	18.7 	-51.1                  	1                       	17.6    	072                    	-71.125752	-38.932570   	27155  	27024       	4269.929  	6.610  	-82.0	-51.1         	5.5  	15.5     	064     	98323  	0.029294
5915                    	18.6 	-51.1                  	1                       	17.6    	072                    	-71.125942	-38.932622   	27160  	27030       	4270.788  	6.605  	-82.0	-51.1         	5.5  	15.5     	064     	98308  	0.029270
5916                    	18.6 	-51.2                  	1                       	17.5    	072                    	-71.126131	-38.932674   	27166  	27035       	4271.630  	6.600  	-82.0	-51.2         	5.5  	15.5     	064     	98293  	0.029247
5917                    	18.6 	-51.2                  	1                       	17.5    	072                    	-71.126321	-38.932726   	27171  	27041       	4272.489  	6.594  	-82.0	-51.2         	5.5  	15.5     	064     	98278  	0.029223
5918                    	18.6 	-51.2                  	1                       	17.4    	072                    	-71.126511	-38.932778   	27177  	27046       	4273.347  	6.589  	-82.0	-51.2         	5.5  	15.5     	064     	98263  	0.029200
5919                    	18.6 	-51.2                  	1                       	17.4    	072                    	-71.126701	-38.932830   	27182  	27051       	4274.189  	6.584  	-82.0	-51.2         	5.5  	15.5     	064     	98247  	0.029177
5920                    	18.6 	-51.2                  	1                       	17.3    	072                    	-71.126891	-38.932882   	27188  	27057       	4275.048  	6.579  	-82.0	-51.2         	5.5  	15.5     	064     	98232  	0.029153
5921                    	18.6 	-51.2                  	1                       	17.3    	072                    	-71.127081	-38.932934   	27193  	27062       	4275.906  	6.574  	-82.0	-51.2         	5.5  	15.5     	064     	98217  	0.029130
5922                    	18.5 	-51.2                  	1                       	17.2    	072                    	-71.127270	-38.932986   	27199  	27068       	4276.765  	6.569  	-82.0	-51.2         	5.5  	15.5     	064     	98202  	0.029106
5923                    	18.5 	-51.2                  	1                       	17.2    	072                    	-71.127460	-38.933038   	27204  	27073       	4277.607  	6.563  	-82.0	-51.2         	5.5  	15.5     	064     	98187  	0.029083
5924                    	18.5 	-51.2                  	1                       	17.1    	072                    	-71.127650	-38.933090   	27210  	27078       	4278.466  	6.558  	-82.0	-51.2         	5.5  	15.5     	064     	98172  	0.029060
5925                    	18.5 	-51.2                  	1                       	17.1    	072                    	-71.127840	-38.933143   	27215  	27084       	4279.324  	6.553  	-82.0	-51.2         	5.5  	15.5     	064     	98157  	0.029036
5926                    	18.5 	-51.2                  	1                       	17.0    	072                    	-71.128029	-38.933187   	27221  	27089       	4280.166  	6.548  	-82.0	-51.2         	5.5  	15.5     	064     	98142  	0.029013
5927                    	18.5 	-51.2                  	1                       	17.0    	072                    	-71.128218	-38.933201   	27226  	27095       	4281.024  	6.542  	-82.0	-51.2         	5.5  	15.5     	064     	98129  	0.028988
5928                    	18.4 	-51.2                  	1                       	16.9    	072                    	-71.128406	-38.933215   	27232  	27100       	4281.883  	6.537  	-82.0	-51.2         	5.5  	15.5     	064     	98115  	0.028964
5929                    	18.4 	-51.2                  	1                       	16.9    	072                    	-71.128594	-38.933230   	27237  	27106       	4282.725  	6.532  	-82.0	-51.2         	5.5  	15.5     	064     	98102  	0.028940
5930                    	18.4 	-51.2                  	1                       	16.8    	072                    	-71.128783	-38.933244   	27242  	27111       	4283.583  	6.526  	-82.0	-51.2         	5.5  	15.6     	064     	98089  	0.028915
5931                    	18.4 	-51.2                  	1                       	17.0    	072                    	-71.128971	-38.933258   	27248  	27116       	4284.457  	6.521  	-82.0	-51.2         	5.6  	15.6     	064     	98076  	0.028891
5932                    	18.4 	-51.2                  	1                       	17.1    	073                    	-71.129159	-38.933272   	27254  	27122       	4285.315  	6.515  	-82.0	-51.2         	5.6  	15.6     	064     	98063  	0.028866
5933                    	18.4 	-51.2                  	1                       	17.2    	073                    	-71.129348	-38.933287   	27259  	27128       	4286.189  	6.510  	-82.0	-51.2         	5.6  	15.6     	064     	98049  	0.028842
5934                    	18.4 	-51.2                  	1                       	17.3    	074                    	-71.129536	-38.933301   	27265  	27133       	4287.062  	6.504  	-82.0	-51.2         	5.6  	15.6     	064     	98036  	0.028817
5935                    	18.3 	-51.2                  	1                       	17.5    	074                    	-71.129725	-38.933315   	27270  	27139       	4287.936  	6.499  	-82.0	-51.2         	5.6  	15.6     	064     	98023  	0.028793
5936                    	18.3 	-51.2                  	1                       	17.6    	075                    	-71.129913	-38.933329   	27276  	27144       	4288.810  	6.493  	-82.0	-51.2         	5.6  	15.6     	064     	98010  	0.028768
5937                    	18.3 	-51.2                  	1                       	17.7    	075                    	-71.130101	-38.933344   	27282  	27150       	4289.683  	6.488  	-82.0	-51.2         	5.6  	15.6     	064     	97997  	0.028744
5938                    	18.3 	-51.2                  	1                       	17.8    	076                    	-71.130290	-38.933358   	27287  	27155       	4290.557  	6.483  	-82.0	-51.2         	5.6  	15.6     	064     	97984  	0.028719
5939                    	18.3 	-51.2                  	1                       	18.0    	076                    	-71.130478	-38.933372   	27293  	27161       	4291.415  	6.477  	-82.0	-51.2         	5.6  	15.6     	064     	97970  	0.028695
5940                    	18.3 	-51.2                  	1                       	18.1    	077                    	-71.130666	-38.933386   	27298  	27166       	4292.289  	6.471  	-82.0	-51.2         	5.6  	15.6     	064     	97957  	0.028670
5941                    	18.2 	-51.2                  	1                       	18.2    	077                    	-71.130855	-38.933401   	27304  	27172       	4293.163  	6.466  	-82.0	-51.2         	5.6  	15.6     	064     	97944  	0.028645
5942                    	18.2 	-51.2                  	1                       	18.4    	078                    	-71.131043	-38.933415   	27309  	27177       	4294.036  	6.460  	-82.0	-51.2         	5.6  	15.6     	064     	97931  	0.028620
5943                    	18.2 	-51.2                  	1                       	18.5    	078                    	-71.131232	-38.933429   	27315  	27183       	4294.910  	6.455  	-82.0	-51.2         	5.6  	15.6     	064     	97918  	0.028596
5944                    	18.2 	-51.2                  	1                       	18.6    	079                    	-71.131420	-38.933444   	27321  	27188       	4295.784  	6.449  	-82.0	-51.2         	5.6  	15.6     	064     	97905  	0.028571
5945                    	18.2 	-51.2                  	1                       	18.8    	079                    	-71.131608	-38.933458   	27326  	27194       	4296.657  	6.444  	-82.0	-51.2         	5.6  	15.6     	064     	97891  	0.028546
5946                    	18.2 	-51.2                  	1                       	18.9    	079                    	-71.131797	-38.933472   	27332  	27199       	4297.515  	6.438  	-82.0	-51.2         	5.6  	15.6     	064     	97878  	0.028521
5947                    	18.2 	-51.2                  	1                       	19.0    	080                    	-71.131985	-38.933486   	27337  	27205       	4298.389  	6.433  	-82.0	-51.2         	5.6  	15.6     	064     	97865  	0.028497
5948                    	18.1 	-51.2                  	1                       	19.2    	080                    	-71.132173	-38.933501   	27343  	27211       	4299.263  	6.427  	-82.0	-51.2         	5.6  	15.7     	064     	97852  	0.028472
5949                    	18.1 	-51.2                  	1                       	19.3    	081                    	-71.132362	-38.933515   	27349  	27216       	4300.136  	6.422  	-82.0	-51.2         	5.6  	15.7     	064     	97839  	0.028447
5950                    	18.1 	-51.2                  	1                       	19.5    	081                    	-71.132550	-38.933529   	27354  	27222       	4301.010  	6.416  	-82.0	-51.2         	5.6  	15.7     	064     	97826  	0.028423
5951                    	18.1 	-51.2                  	1                       	19.4    	081                    	-71.132739	-38.933543   	27360  	27227       	4301.884  	6.411  	-82.0	-51.2         	5.6  	15.7     	064     	97812  	0.028398
5952                    	18.1 	-51.2                  	1                       	19.3    	081                    	-71.132927	-38.933558   	27365  	27233       	4302.757  	6.405  	-82.0	-51.2         	5.6  	15.7     	064     	97799  	0.028373
5953                    	18.1 	-51.2                  	1                       	19.3    	082                    	-71.133115	-38.933572   	27371  	27238       	4303.615  	6.399  	-82.0	-51.2         	5.6  	15.7     	064     	97786  	0.028349
5954                    	18.0 	-51.2                  	1                       	19.2    	082                    	-71.133304	-38.933586   	27376  	27244       	4304.489  	6.394  	-82.0	-51.2         	5.6  	15.7     	064     	97773  	0.028324
5955                    	18.0 	-51.2                  	1                       	19.2    	082                    	-71.133492	-38.933600   	27382  	27249       	4305.362  	6.388  	-82.0	-51.2         	5.6  	15.7     	064     	97760  	0.028299
5956                    	18.0 	-51.2                  	1                       	19.1    	082                    	-71.133680	-38.933615   	27388  	27255       	4306.236  	6.383  	-82.0	-51.2         	5.6  	15.7     	064     	97747  	0.028274
5957                    	18.0 	-51.2                  	1                       	19.1    	082                    	-71.133869	-38.933629   	27393  	27260       	4307.109  	6.377  	-82.0	-51.2         	5.6  	15.7     	064     	97733  	0.028249
5958                    	18.0 	-51.1                  	1                       	19.0    	083                    	-71.134057	-38.933643   	27399  	27266       	4307.983  	6.371  	-82.1	-51.1         	5.6  	15.7     	064     	97720  	0.028224
5959                    	18.0 	-51.1                  	1                       	19.0    	083                    	-71.134245	-38.933658   	27404  	27271       	4308.841  	6.366  	-82.1	-51.1         	5.6  	15.7     	064     	97707  	0.028200
5960                    	18.0 	-51.1                  	1                       	18.9    	083                    	-71.134434	-38.933672   	27410  	27277       	4309.714  	6.360  	-82.1	-51.1         	5.6  	15.7     	064     	97694  	0.028175
5961                    	17.9 	-51.1                  	1                       	18.8    	083                    	-71.134622	-38.933686   	27416  	27283       	4310.588  	6.354  	-82.1	-51.1         	5.6  	15.7     	064     	97681  	0.028150
5962                    	17.9 	-51.1                  	1                       	18.8    	083                    	-71.134811	-38.933700   	27421  	27288       	4311.461  	6.349  	-82.1	-51.1         	5.6  	15.7     	064     	97668  	0.028125
5963                    	17.9 	-51.1                  	1                       	18.7    	084                    	-71.134999	-38.933715   	27427  	27294       	4312.335  	6.343  	-82.1	-51.1         	5.6  	15.7     	064     	97655  	0.028101
5964                    	17.9 	-51.1                  	1                       	18.7    	084                    	-71.135187	-38.933729   	27432  	27299       	4313.209  	6.338  	-82.1	-51.1         	5.6  	15.7     	064     	97641  	0.028076
5965                    	17.9 	-51.1                  	1                       	18.6    	084                    	-71.135376	-38.933743   	27438  	27305       	4314.082  	6.332  	-82.1	-51.1         	5.6  	15.8     	064     	97628  	0.028051
5966                    	17.9 	-51.1                  	1                       	18.6    	084                    	-71.135564	-38.933757   	27443  	27310       	4314.940  	6.326  	-82.1	-51.1         	5.6  	15.8     	064     	97615  	0.028027
5967                    	17.8 	-51.1                  	1                       	18.5    	084                    	-71.135752	-38.933772   	27449  	27316       	4315.814  	6.321  	-82.1	-51.1         	5.6  	15.8     	064     	97602  	0.028002
5968                    	17.8 	-51.1                  	1                       	18.5    	085                    	-71.135941	-38.933786   	27455  	27321       	4316.687  	6.315  	-82.1	-51.1         	5.6  	15.8     	064     	97589  	0.027977
5969                    	17.8 	-51.1                  	1                       	18.4    	085                    	-71.136129	-38.933800   	27460  	27327       	4317.561  	6.309  	-82.1	-51.1         	5.6  	15.8     	064     	97576  	0.027952
5970                    	17.8 	-51.1                  	1                       	18.4    	085                    	-71.136318	-38.933815   	27466  	27332       	4318.434  	6.303  	-82.1	-51.1         	5.6  	15.8     	064     	97563  	0.027927
5971                    	17.8 	-51.1                  	1                       	18.1    	086                    	-71.136506	-38.933829   	27471  	27338       	4319.308  	6.298  	-82.1	-51.1         	5.6  	15.8     	064     	97549  	0.027902
5972                    	17.8 	-51.0                  	1                       	17.8    	087                    	-71.136704	-38.933828   	27477  	27343       	4320.181  	6.292  	-82.1	-51.0         	5.6  	15.8     	064     	97536  	0.027877
5973                    	17.8 	-51.0                  	1                       	17.5    	088                    	-71.136912	-38.933813   	27483  	27349       	4321.039  	6.286  	-82.1	-51.0         	5.6  	15.8     	064     	97523  	0.027852
5974                    	17.7 	-51.0                  	1                       	17.3    	088                    	-71.137120	-38.933799   	27488  	27354       	4321.912  	6.281  	-82.1	-51.0         	5.6  	15.8     	064     	97510  	0.027827
5975                    	17.7 	-51.0                  	1                       	17.2    	089                    	-71.137328	-38.933784   	27494  	27360       	4322.786  	6.275  	-82.1	-51.0         	5.6  	15.8     	064     	97497  	0.027802
5976                    	17.7 	-51.0                  	1                       	16.9    	090                    	-71.137535	-38.933770   	27499  	27366       	4323.659  	6.269  	-82.1	-51.0         	5.6  	15.8     	064     	97483  	0.027777
5977                    	17.7 	-51.0                  	1                       	16.7    	091                    	-71.137743	-38.933755   	27505  	27371       	4324.533  	6.264  	-82.1	-51.0         	5.6  	15.8     	064     	97470  	0.027753
5978                    	17.7 	-51.0                  	1                       	16.5    	092                    	-71.137951	-38.933740   	27510  	27376       	4325.391  	6.258  	-82.1	-51.0         	5.5  	15.8     	064     	97457  	0.027728
5979                    	17.7 	-51.0                  	1                       	16.2    	093                    	-71.138158	-38.933726   	27516  	27382       	4326.233  	6.253  	-82.1	-51.0         	5.5  	15.8     	064     	97444  	0.027704
5980                    	17.7 	-51.0                  	1                       	16.0    	094                    	-71.138366	-38.933711   	27521  	27387       	4327.091  	6.247  	-82.1	-51.0         	5.5  	15.8     	064     	97431  	0.027679
5981                    	17.6 	-51.0                  	1                       	15.7    	095                    	-71.138574	-38.933697   	27527  	27393       	4327.949  	6.242  	-82.1	-50.9         	5.5  	15.8     	064     	97417  	0.027654
5982                    	17.6 	-50.9                  	1                       	15.5    	096                    	-71.138782	-38.933682   	27532  	27398       	4328.791  	6.236  	-82.1	-50.9         	5.5  	15.8     	064     	97404  	0.027629
5983                    	17.6 	-50.9                  	1                       	15.3    	098                    	-71.138989	-38.933668   	27538  	27404       	4329.649  	6.230  	-82.1	-50.9         	5.5  	15.9     	064     	97391  	0.027605
5984                    	17.6 	-50.9                  	1                       	15.0    	099                    	-71.139197	-38.933653   	27543  	27409       	4330.507  	6.225  	-82.1	-50.9         	5.5  	15.9     	064     	97378  	0.027580
5985                    	17.6 	-50.9                  	1                       	14.8    	100                    	-71.139405	-38.933638   	27549  	27414       	4331.349  	6.219  	-82.1	-50.9         	5.5  	15.9     	064     	97365  	0.027555
5986                    	17.6 	-50.9                  	1                       	14.5    	101                    	-71.139612	-38.933624   	27554  	27420       	4332.207  	6.214  	-82.1	-50.9         	5.5  	15.9     	064     	97351  	0.027531
5987                    	17.5 	-50.9                  	1                       	14.3    	102                    	-71.139820	-38.933609   	27560  	27425       	4333.065  	6.208  	-82.0	-50.9         	5.5  	15.9     	064     	97338  	0.027506
5988                    	17.5 	-50.9                  	1                       	14.0    	104                    	-71.140028	-38.933595   	27565  	27431       	4333.908  	6.203  	-82.0	-50.8         	5.5  	15.9     	064     	97325  	0.027481
5989                    	17.5 	-50.8                  	1                       	13.8    	105                    	-71.140236	-38.933580   	27571  	27436       	4334.766  	6.197  	-82.0	-50.8         	5.5  	15.9     	064     	97312  	0.027457
5990                    	17.5 	-50.8                  	1                       	13.6    	106                    	-71.140443	-38.933566   	27576  	27441       	4335.624  	6.192  	-82.0	-50.8         	5.5  	15.9     	064     	97299  	0.027432
5991                    	17.5 	-50.8                  	1                       	13.9    	106                    	-71.140651	-38.933551   	27581  	27447       	4336.466  	6.186  	-82.0	-50.8         	5.5  	15.9     	064     	97285  	0.027407
5992                    	17.5 	-50.8                  	1                       	14.1    	105                    	-71.140859	-38.933536   	27587  	27452       	4337.324  	6.181  	-82.0	-50.8         	5.5  	15.9     	064     	97272  	0.027383
5993                    	17.5 	-50.8                  	1                       	14.4    	105                    	-71.141066	-38.933522   	27592  	27458       	4338.182  	6.175  	-82.0	-50.8         	5.5  	15.9     	064     	97259  	0.027358
5994                    	17.4 	-50.8                  	1                       	14.7    	104                    	-71.141274	-38.933507   	27598  	27463       	4339.024  	6.170  	-82.0	-50.8         	5.5  	15.9     	064     	97246  	0.027334
5995                    	17.4 	-50.8                  	1                       	15.0    	104                    	-71.141482	-38.933493   	27603  	27469       	4339.882  	6.164  	-82.0	-50.8         	5.5  	15.9     	064     	97233  	0.027310
5996                    	17.4 	-50.7                  	1                       	15.3    	104                    	-71.141690	-38.933478   	27609  	27474       	4340.740  	6.159  	-82.0	-50.7         	5.5  	15.9     	064     	97220  	0.027286
5997                    	17.4 	-50.7                  	1                       	15.6    	103                    	-71.141897	-38.933464   	27614  	27479       	4341.583  	6.153  	-82.0	-50.7         	5.5  	15.9     	064     	97206  	0.027261
5998                    	17.4 	-50.7                  	1                       	15.8    	103                    	-71.142110	-38.933447   	27620  	27485       	4342.441  	6.148  	-82.0	-50.7         	5.5  	15.9     	064     	97193  	0.027237
5999                    	17.4 	-50.7                  	1                       	16.1    	102                    	-71.142340	-38.933422   	27625  	27490       	4343.299  	6.143  	-81.9	-50.7         	5.5  	15.9     	064     	97179  	0.027213
6000                    	17.4 	-50.7                  	1                       	16.4    	102                    	-71.142569	-38.933398   	27631  	27496       	4344.141  	6.137  	-81.9	-50.7         	5.5  	16.0     	064     	97164  	0.027189
6001                    	17.3 	-50.7                  	1                       	16.7    	102                    	-71.142799	-38.933373   	27636  	27501       	4344.999  	6.132  	-81.9	-50.7         	5.5  	16.0     	064     	97150  	0.027165
6002                    	17.3 	-50.7                  	1                       	17.0    	101                    	-71.143029	-38.933349   	27642  	27506       	4345.858  	6.126  	-81.9	-50.7         	5.5  	16.0     	064     	97136  	0.027141
6003                    	17.3 	-50.7                  	1                       	17.3    	101                    	-71.143258	-38.933325   	27647  	27512       	4346.700  	6.121  	-81.9	-50.7         	5.5  	16.0     	064     	97121  	0.027117
6004                    	17.3 	-50.6                  	1                       	17.6    	101                    	-71.143488	-38.933300   	27653  	27517       	4347.558  	6.116  	-81.9	-50.6         	5.5  	16.0     	064     	97107  	0.027092
6005                    	17.3 	-50.6                  	1                       	17.8    	100                    	-71.143717	-38.933276   	27658  	27523       	4348.416  	6.110  	-81.9	-50.6         	5.5  	16.0     	064     	97093  	0.027068
6006                    	17.3 	-50.6                  	1                       	18.1    	100                    	-71.143947	-38.933251   	27664  	27528       	4349.274  	6.105  	-81.9	-50.6         	5.5  	16.0     	064     	97078  	0.027044
6007                    	17.3 	-50.6                  	1                       	18.4    	100                    	-71.144177	-38.933227   	27669  	27534       	4350.117  	6.099  	-81.9	-50.6         	5.5  	16.0     	064     	97064  	0.027020
6008                    	17.2 	-50.6                  	1                       	18.7    	099                    	-71.144406	-38.933202   	27674  	27539       	4350.975  	6.094  	-81.9	-50.6         	5.5  	16.0     	064     	97050  	0.026997
6009                    	17.2 	-50.6                  	1                       	19.0    	099                    	-71.144636	-38.933178   	27680  	27544       	4351.833  	6.089  	-81.9	-50.6         	5.5  	16.0     	064     	97035  	0.026973
6010                    	17.2 	-50.6                  	1                       	19.3    	099                    	-71.144865	-38.933153   	27685  	27550       	4352.675  	6.083  	-81.9	-50.6         	5.5  	16.0     	064     	97021  	0.026949
6011                    	17.2 	-50.6                  	1                       	19.4    	098                    	-71.145095	-38.933129   	27691  	27555       	4353.533  	6.078  	-81.9	-50.6         	5.5  	16.0     	064     	97007  	0.026925
6012                    	17.2 	-50.6                  	1                       	19.6    	097                    	-71.145325	-38.933105   	27696  	27561       	4354.392  	6.072  	-81.9	-50.6         	5.5  	16.0     	064     	96992  	0.026901
6013                    	17.2 	-50.5                  	1                       	19.7    	096                    	-71.145554	-38.933080   	27702  	27566       	4355.250  	6.067  	-81.9	-50.5         	5.5  	16.0     	064     	96978  	0.026878
6014                    	17.2 	-50.5                  	1                       	19.8    	096                    	-71.145784	-38.933056   	27707  	27572       	4356.092  	6.062  	-81.9	-50.5         	5.5  	16.0     	064     	96964  	0.026854
6015                    	17.1 	-50.5                  	1                       	20.0    	095                    	-71.146014	-38.933031   	27713  	27577       	4356.950  	6.056  	-81.9	-50.5         	5.5  	16.0     	064     	96950  	0.026830
6016                    	17.1 	-50.5                  	1                       	20.1    	094                    	-71.146243	-38.933007   	27718  	27582       	4357.808  	6.051  	-81.9	-50.5         	5.5  	16.0     	064     	96935  	0.026807
6017                    	17.1 	-50.5                  	1                       	20.3    	093                    	-71.146473	-38.932982   	27724  	27588       	4358.651  	6.046  	-81.9	-50.5         	5.5  	16.1     	064     	96921  	0.026783
