Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                   	          	Launch Time: 	       	            	02:00:01  	       	     	End of Ascent:	     	         	01:53:31
Station name:           	      	                       	                        	        	                   	          	Serialnumber:	       	            	20028064
Ground Values:
Pressure:               	      	                       	1021.7 hPa              	        	                   	          	Temperature: 	       	            	9.1 °C    	       	     	Humidity:     	     	         	92 %
Wind direction:         	      	                       	0 °                     	        	                   	          	Wind speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	        	                   	          	Latitude:    	       	            	-39.236 ° 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                   	          	
Events:
Highest Point:          	      	                       	5.8 hPa                 	        	                   	          	34966 m
Tropopauses:            	      	                       	1.: 194.0 hPa           	        	                   	          	             	       	            	
Max Winds:              	      	                       	1.: 368.9 hPa           	        	                   	          	2.: 7.2 hPa  	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
3084                    	122.5 	-63.6                  	12                      	18.8    	241                	-72.378206	-38.932365   	15151  	15106       	2425.033  	46.405 	-77.5	-63.6         	4.4  	11.0     	064     	77215  	0.203624
3085                    	122.4 	-63.6                  	12                      	18.5    	241                	-72.377988	-38.932270   	15155  	15110       	2425.688  	46.369 	-77.5	-63.6         	4.4  	11.0     	064     	77237  	0.203475
3086                    	122.3 	-63.6                  	12                      	18.8    	241                	-72.377769	-38.932175   	15159  	15115       	2426.343  	46.333 	-77.5	-63.6         	4.4  	11.0     	064     	77259  	0.203326
3087                    	122.2 	-63.6                  	12                      	19.1    	241                	-72.377550	-38.932080   	15164  	15119       	2426.998  	46.297 	-77.5	-63.6         	4.4  	11.0     	064     	77282  	0.203177
3088                    	122.1 	-63.6                  	12                      	19.4    	242                	-72.377332	-38.931985   	15168  	15123       	2427.652  	46.261 	-77.5	-63.6         	4.4  	11.0     	064     	77304  	0.203028
3089                    	122.0 	-63.5                  	12                      	19.7    	242                	-72.377113	-38.931890   	15173  	15128       	2428.307  	46.225 	-77.5	-63.5         	4.4  	11.0     	064     	77326  	0.202879
3090                    	122.0 	-63.5                  	12                      	20.0    	242                	-72.376894	-38.931795   	15177  	15132       	2428.962  	46.189 	-77.5	-63.5         	4.4  	11.0     	064     	77348  	0.202730
3091                    	121.9 	-63.5                  	12                      	20.3    	242                	-72.376670	-38.931702   	15181  	15137       	2429.617  	46.153 	-77.5	-63.5         	4.4  	11.0     	064     	77371  	0.202582
3092                    	121.8 	-63.5                  	12                      	20.5    	242                	-72.376433	-38.931614   	15186  	15141       	2430.272  	46.117 	-77.6	-63.5         	4.4  	11.0     	064     	77394  	0.202433
3093                    	121.7 	-63.5                  	12                      	20.8    	242                	-72.376195	-38.931525   	15190  	15145       	2430.926  	46.081 	-77.6	-63.5         	4.4  	11.0     	064     	77417  	0.202285
3094                    	121.6 	-63.5                  	12                      	21.1    	243                	-72.375957	-38.931437   	15195  	15150       	2431.581  	46.045 	-77.6	-63.5         	4.4  	11.0     	064     	77441  	0.202139
3095                    	121.5 	-63.5                  	12                      	21.4    	243                	-72.375720	-38.931349   	15199  	15154       	2432.221  	46.009 	-77.6	-63.5         	4.4  	11.0     	064     	77464  	0.201993
3096                    	121.4 	-63.5                  	12                      	21.7    	243                	-72.375482	-38.931260   	15203  	15158       	2432.876  	45.974 	-77.6	-63.5         	4.4  	11.0     	064     	77487  	0.201847
3097                    	121.3 	-63.5                  	12                      	22.0    	243                	-72.375244	-38.931172   	15208  	15163       	2433.532  	45.938 	-77.6	-63.5         	4.4  	11.0     	064     	77510  	0.201700
3098                    	121.3 	-63.5                  	12                      	22.3    	243                	-72.375006	-38.931084   	15212  	15167       	2434.202  	45.903 	-77.7	-63.5         	4.4  	11.0     	064     	77534  	0.201554
3099                    	121.2 	-63.5                  	12                      	22.6    	243                	-72.374769	-38.930995   	15217  	15172       	2434.858  	45.867 	-77.7	-63.5         	4.4  	11.0     	064     	77557  	0.201407
3100                    	121.1 	-63.5                  	12                      	22.9    	243                	-72.374531	-38.930907   	15221  	15176       	2435.513  	45.832 	-77.7	-63.5         	4.4  	11.0     	064     	77580  	0.201261
3101                    	121.0 	-63.5                  	12                      	23.1    	243                	-72.374293	-38.930819   	15225  	15180       	2436.168  	45.796 	-77.7	-63.5         	4.4  	11.0     	064     	77604  	0.201115
3102                    	120.9 	-63.5                  	12                      	23.4    	244                	-72.374056	-38.930730   	15230  	15185       	2436.839  	45.760 	-77.7	-63.5         	4.4  	11.0     	064     	77627  	0.200968
3103                    	120.8 	-63.5                  	12                      	23.7    	244                	-72.373818	-38.930642   	15234  	15189       	2437.494  	45.725 	-77.7	-63.5         	4.4  	11.0     	064     	77650  	0.200823
3104                    	120.7 	-63.5                  	12                      	24.0    	244                	-72.373580	-38.930553   	15239  	15194       	2438.150  	45.689 	-77.8	-63.5         	4.4  	11.0     	064     	77673  	0.200677
3105                    	120.7 	-63.5                  	12                      	24.3    	244                	-72.373342	-38.930465   	15243  	15198       	2438.806  	45.655 	-77.8	-63.5         	4.4  	11.0     	064     	77697  	0.200531
3106                    	120.6 	-63.5                  	12                      	24.3    	244                	-72.373105	-38.930377   	15248  	15202       	2439.477  	45.620 	-77.8	-63.5         	4.4  	11.0     	064     	77720  	0.200385
3107                    	120.5 	-63.5                  	12                      	24.4    	244                	-72.372867	-38.930288   	15252  	15207       	2440.133  	45.585 	-77.8	-63.5         	4.4  	11.0     	064     	77743  	0.200239
3108                    	120.4 	-63.5                  	12                      	24.4    	244                	-72.372629	-38.930200   	15256  	15211       	2440.789  	45.550 	-77.8	-63.5         	4.4  	11.0     	064     	77767  	0.200093
3109                    	120.3 	-63.5                  	12                      	24.5    	244                	-72.372392	-38.930112   	15261  	15216       	2441.445  	45.515 	-77.8	-63.5         	4.4  	11.0     	064     	77790  	0.199947
3110                    	120.2 	-63.5                  	12                      	24.5    	244                	-72.372154	-38.930023   	15265  	15220       	2442.117  	45.481 	-77.8	-63.5         	4.4  	11.0     	064     	77813  	0.199801
3111                    	120.1 	-63.5                  	12                      	24.5    	244                	-72.371916	-38.929935   	15270  	15224       	2442.773  	45.446 	-77.8	-63.5         	4.4  	11.0     	064     	77837  	0.199655
3112                    	120.1 	-63.5                  	12                      	24.6    	245                	-72.371679	-38.929846   	15274  	15229       	2443.429  	45.411 	-77.9	-63.5         	4.4  	11.0     	064     	77860  	0.199509
3113                    	120.0 	-63.5                  	12                      	24.6    	245                	-72.371441	-38.929758   	15278  	15233       	2444.085  	45.376 	-77.9	-63.5         	4.4  	11.0     	064     	77883  	0.199363
3114                    	119.9 	-63.5                  	11                      	24.7    	245                	-72.371203	-38.929670   	15283  	15238       	2444.757  	45.342 	-77.9	-63.5         	4.4  	11.0     	064     	77906  	0.199218
3115                    	119.8 	-63.5                  	11                      	24.7    	245                	-72.370965	-38.929581   	15287  	15242       	2445.413  	45.307 	-77.9	-63.5         	4.4  	11.0     	064     	77930  	0.199072
3116                    	119.7 	-63.5                  	11                      	24.7    	245                	-72.370728	-38.929493   	15292  	15246       	2446.069  	45.273 	-77.9	-63.5         	4.4  	11.0     	064     	77953  	0.198927
3117                    	119.6 	-63.5                  	11                      	24.8    	245                	-72.370490	-38.929405   	15296  	15251       	2446.726  	45.238 	-77.9	-63.5         	4.4  	11.0     	064     	77976  	0.198782
3118                    	119.5 	-63.5                  	11                      	24.8    	245                	-72.370252	-38.929316   	15301  	15255       	2447.397  	45.203 	-77.9	-63.5         	4.4  	11.0     	064     	78000  	0.198637
3119                    	119.5 	-63.5                  	11                      	24.9    	245                	-72.370015	-38.929228   	15305  	15260       	2448.053  	45.168 	-77.9	-63.5         	4.4  	11.0     	064     	78023  	0.198492
3120                    	119.4 	-63.5                  	11                      	24.9    	245                	-72.369777	-38.929139   	15309  	15264       	2448.709  	45.134 	-78.0	-63.5         	4.4  	11.0     	064     	78046  	0.198346
3121                    	119.3 	-63.5                  	11                      	24.9    	245                	-72.369539	-38.929051   	15314  	15268       	2449.365  	45.098 	-78.0	-63.5         	4.4  	11.0     	064     	78070  	0.198197
3122                    	119.2 	-63.4                  	11                      	25.0    	245                	-72.369300	-38.928964   	15318  	15273       	2450.020  	45.062 	-78.0	-63.4         	4.4  	11.0     	064     	78093  	0.198048
3123                    	119.1 	-63.4                  	11                      	25.0    	245                	-72.369059	-38.928880   	15323  	15277       	2450.675  	45.026 	-78.0	-63.4         	4.4  	11.0     	064     	78116  	0.197898
3124                    	119.0 	-63.4                  	11                      	25.1    	246                	-72.368818	-38.928796   	15327  	15281       	2451.330  	44.991 	-78.0	-63.4         	4.4  	11.0     	064     	78140  	0.197749
3125                    	118.9 	-63.4                  	11                      	25.1    	246                	-72.368577	-38.928712   	15331  	15286       	2451.985  	44.955 	-78.0	-63.4         	4.4  	11.0     	064     	78163  	0.197600
3126                    	118.9 	-63.4                  	11                      	24.8    	246                	-72.368336	-38.928628   	15336  	15290       	2452.655  	44.919 	-78.0	-63.4         	4.4  	11.0     	064     	78186  	0.197450
3127                    	118.8 	-63.4                  	11                      	24.6    	246                	-72.368095	-38.928544   	15340  	15295       	2453.311  	44.883 	-78.0	-63.4         	4.4  	11.0     	064     	78210  	0.197302
3128                    	118.7 	-63.4                  	11                      	24.3    	246                	-72.367854	-38.928460   	15345  	15299       	2453.966  	44.848 	-78.0	-63.4         	4.4  	11.0     	064     	78233  	0.197153
3129                    	118.6 	-63.4                  	11                      	24.1    	246                	-72.367613	-38.928376   	15349  	15303       	2454.621  	44.812 	-78.0	-63.4         	4.4  	11.0     	064     	78256  	0.197005
3130                    	118.5 	-63.4                  	11                      	23.8    	246                	-72.367372	-38.928292   	15354  	15308       	2455.276  	44.777 	-78.0	-63.4         	4.4  	11.0     	064     	78280  	0.196856
3131                    	118.4 	-63.4                  	11                      	23.6    	246                	-72.367131	-38.928207   	15358  	15312       	2455.931  	44.741 	-78.0	-63.4         	4.4  	11.0     	064     	78303  	0.196707
3132                    	118.3 	-63.4                  	11                      	23.3    	246                	-72.366889	-38.928123   	15362  	15317       	2456.586  	44.705 	-78.1	-63.4         	4.4  	11.0     	064     	78326  	0.196559
