Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	     	                   	          	Launch Time: 	       	            	13:32:07  	       	     	End of Ascent:	     	         	01:43:28
Station name:           	     	                       	                         	     	                   	          	Serialnumber:	       	            	20027468
Ground values:
Pressure:               	     	                       	988.4 hPa                	     	                   	          	Temperature: 	       	            	10.9 °C   	       	     	Humidity:     	     	         	76 %
Wind Direction:         	     	                       	37 °                     	     	                   	          	Wind Speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	     	                   	          	Latitude:    	       	            	-39.308 ° 	       	     	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	     	                   	          	
Events:
Highest Point:          	     	                       	9.0 hPa                  	     	                   	          	31859 m
Tropopauses:            	     	                       	1.: 184.7 hPa            	     	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 176.0 hPa            	     	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws   	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
6961                    	109.2	-60.1                  	1                        	16.0 	210                	-72.113563	-38.694883   	15824  	15776       	2524.222  	39.902 	-87.6	-60.1         	-13.7	12.6     	359     	69853  	0.178650
6962                    	109.5	-60.1                  	1                        	16.2 	209                	-72.113473	-38.694761   	15810  	15762       	2522.154  	39.984 	-87.6	-60.1         	-13.7	12.5     	359     	69863  	0.179022
6963                    	109.7	-60.1                  	1                        	16.5 	209                	-72.113384	-38.694639   	15796  	15748       	2520.086  	40.067 	-87.6	-60.1         	-13.7	12.5     	359     	69874  	0.179394
6964                    	109.9	-60.0                  	1                        	16.8 	209                	-72.113295	-38.694516   	15783  	15735       	2518.014  	40.146 	-87.5	-60.0         	-13.7	12.5     	359     	69884  	0.179750
6965                    	110.2	-60.0                  	1                        	17.0 	209                	-72.113205	-38.694394   	15769  	15721       	2515.942  	40.225 	-87.5	-60.0         	-13.7	12.5     	359     	69894  	0.180106
6966                    	110.4	-59.9                  	1                        	17.3 	208                	-72.113116	-38.694272   	15755  	15707       	2513.886  	40.304 	-87.5	-59.9         	-13.7	12.5     	359     	69904  	0.180463
6967                    	110.7	-59.9                  	1                        	17.6 	208                	-72.113026	-38.694149   	15742  	15694       	2511.815  	40.384 	-87.5	-59.9         	-13.7	12.5     	359     	69914  	0.180821
6968                    	110.9	-59.9                  	1                        	17.8 	208                	-72.112923	-38.694030   	15728  	15680       	2509.744  	40.463 	-87.4	-59.9         	-13.7	12.5     	359     	69924  	0.181179
6969                    	111.2	-59.8                  	1                        	18.1 	208                	-72.112768	-38.693919   	15714  	15667       	2507.672  	40.543 	-87.4	-59.8         	-13.7	12.4     	359     	69932  	0.181538
6970                    	111.4	-59.8                  	1                        	18.4 	207                	-72.112614	-38.693809   	15701  	15653       	2505.601  	40.623 	-87.4	-59.8         	-13.7	12.4     	359     	69941  	0.181897
6971                    	111.6	-59.7                  	1                        	18.4 	208                	-72.112459	-38.693699   	15687  	15639       	2503.530  	40.703 	-87.4	-59.7         	-13.7	12.4     	359     	69950  	0.182257
6972                    	111.9	-59.7                  	1                        	18.3 	209                	-72.112304	-38.693589   	15673  	15626       	2501.460  	40.783 	-87.3	-59.7         	-13.7	12.4     	359     	69959  	0.182618
6973                    	112.1	-59.6                  	1                        	18.3 	210                	-72.112150	-38.693478   	15660  	15612       	2499.405  	40.863 	-87.3	-59.6         	-13.7	12.4     	359     	69967  	0.182979
6974                    	112.4	-59.6                  	1                        	18.3 	211                	-72.111995	-38.693368   	15646  	15599       	2497.334  	40.944 	-87.3	-59.6         	-13.7	12.4     	359     	69976  	0.183341
6975                    	112.6	-59.6                  	1                        	18.5 	212                	-72.111840	-38.693258   	15632  	15585       	2495.264  	41.024 	-87.3	-59.6         	-13.7	12.4     	360     	69985  	0.183704
6976                    	112.9	-59.5                  	1                        	18.5 	213                	-72.111686	-38.693148   	15618  	15571       	2493.194  	41.105 	-87.2	-59.5         	-13.7	12.4     	360     	69994  	0.184067
6977                    	113.1	-59.5                  	1                        	18.5 	214                	-72.111531	-38.693037   	15605  	15558       	2491.123  	41.186 	-87.2	-59.5         	-13.7	12.3     	360     	70002  	0.184431
6978                    	113.4	-59.4                  	1                        	18.5 	215                	-72.111376	-38.692927   	15591  	15544       	2489.051  	41.264 	-87.2	-59.4         	-13.7	12.3     	360     	70011  	0.184786
6979                    	113.6	-59.4                  	1                        	18.6 	216                	-72.111222	-38.692817   	15577  	15531       	2486.979  	41.343 	-87.2	-59.4         	-13.7	12.3     	360     	70020  	0.185139
6980                    	113.8	-59.3                  	1                        	18.6 	217                	-72.111067	-38.692707   	15564  	15517       	2484.922  	41.421 	-87.1	-59.3         	-13.7	12.3     	360     	70029  	0.185493
6981                    	114.1	-59.2                  	1                        	18.6 	218                	-72.110912	-38.692596   	15550  	15503       	2482.850  	41.500 	-87.1	-59.2         	-13.7	12.3     	360     	70038  	0.185847
6982                    	114.3	-59.2                  	1                        	18.6 	219                	-72.110758	-38.692486   	15536  	15490       	2480.778  	41.579 	-87.1	-59.2         	-13.7	12.3     	360     	70046  	0.186203
6983                    	114.6	-59.1                  	1                        	18.6 	220                	-72.110603	-38.692376   	15523  	15476       	2478.706  	41.658 	-87.0	-59.1         	-13.7	12.3     	360     	70055  	0.186559
6984                    	114.8	-59.1                  	1                        	18.6 	221                	-72.110448	-38.692265   	15509  	15462       	2476.634  	41.737 	-87.0	-59.1         	-13.7	12.2     	360     	70064  	0.186915
6985                    	115.1	-59.0                  	1                        	18.7 	222                	-72.110294	-38.692155   	15495  	15449       	2474.547  	41.817 	-87.0	-59.0         	-13.8	12.2     	360     	70073  	0.187274
6986                    	115.3	-59.0                  	1                        	18.5 	223                	-72.110139	-38.692045   	15481  	15435       	2472.460  	41.896 	-86.9	-59.0         	-13.8	12.2     	360     	70082  	0.187633
6987                    	115.6	-58.9                  	1                        	18.6 	224                	-72.109984	-38.691935   	15468  	15421       	2470.390  	41.977 	-86.9	-58.9         	-13.8	12.2     	360     	70090  	0.187993
6988                    	115.8	-58.8                  	1                        	18.6 	225                	-72.109830	-38.691824   	15454  	15408       	2468.304  	42.057 	-86.8	-58.8         	-13.8	12.2     	360     	70099  	0.188354
6989                    	116.1	-58.8                  	1                        	18.7 	226                	-72.109675	-38.691714   	15440  	15394       	2466.233  	42.138 	-86.8	-58.8         	-13.8	12.2     	360     	70108  	0.188716
6990                    	116.4	-58.7                  	1                        	18.8 	227                	-72.109520	-38.691604   	15426  	15380       	2464.147  	42.218 	-86.7	-58.7         	-13.8	12.2     	360     	70117  	0.189078
6991                    	116.6	-58.7                  	1                        	18.8 	227                	-72.109366	-38.691494   	15413  	15367       	2462.077  	42.299 	-86.7	-58.7         	-13.8	12.2     	360     	70126  	0.189440
6992                    	116.9	-58.6                  	1                        	18.8 	227                	-72.109211	-38.691383   	15399  	15353       	2459.993  	42.381 	-86.6	-58.6         	-13.8	12.1     	360     	70135  	0.189807
6993                    	117.1	-58.6                  	1                        	18.8 	227                	-72.109056	-38.691273   	15385  	15339       	2457.908  	42.463 	-86.6	-58.6         	-13.8	12.1     	360     	70144  	0.190174
6994                    	117.4	-58.5                  	1                        	18.8 	227                	-72.108902	-38.691163   	15371  	15326       	2455.839  	42.545 	-86.5	-58.5         	-13.8	12.1     	360     	70152  	0.190542
6995                    	117.6	-58.5                  	1                        	18.8 	227                	-72.108747	-38.691053   	15358  	15312       	2453.755  	42.627 	-86.5	-58.5         	-13.8	12.1     	360     	70161  	0.190911
6996                    	117.9	-58.4                  	1                        	18.8 	227                	-72.108592	-38.690942   	15344  	15298       	2451.686  	42.710 	-86.4	-58.4         	-13.8	12.1     	360     	70170  	0.191281
6997                    	118.1	-58.4                  	1                        	18.8 	227                	-72.108438	-38.690832   	15330  	15285       	2449.602  	42.792 	-86.4	-58.4         	-13.8	12.1     	360     	70179  	0.191651
6998                    	118.4	-58.3                  	1                        	18.7 	227                	-72.108283	-38.690722   	15316  	15271       	2447.534  	42.875 	-86.3	-58.3         	-13.8	12.1     	360     	70188  	0.192021
6999                    	118.7	-58.2                  	1                        	18.7 	227                	-72.108128	-38.690611   	15303  	15257       	2445.450  	42.957 	-86.3	-58.2         	-13.8	12.1     	360     	70197  	0.192393
7000                    	118.9	-58.2                  	1                        	18.7 	227                	-72.107974	-38.690501   	15289  	15243       	2443.366  	43.040 	-86.3	-58.2         	-13.8	12.0     	360     	70206  	0.192765
7001                    	119.2	-58.1                  	1                        	18.7 	227                	-72.107819	-38.690391   	15275  	15230       	2441.298  	43.123 	-86.2	-58.1         	-13.8	12.0     	360     	70215  	0.193137
7002                    	119.4	-58.1                  	1                        	18.7 	227                	-72.107664	-38.690281   	15261  	15216       	2439.215  	43.207 	-86.2	-58.1         	-13.8	12.0     	360     	70224  	0.193511
7003                    	119.7	-58.0                  	1                        	18.7 	227                	-72.107528	-38.690179   	15248  	15202       	2437.147  	43.290 	-86.1	-58.0         	-13.8	12.0     	360     	70232  	0.193884
7004                    	120.0	-58.0                  	1                        	18.7 	227                	-72.107403	-38.690082   	15234  	15189       	2435.064  	43.373 	-86.1	-58.0         	-13.8	12.0     	360     	70239  	0.194258
7005                    	120.2	-57.9                  	1                        	18.7 	227                	-72.107279	-38.689985   	15220  	15175       	2432.996  	43.456 	-86.0	-57.9         	-13.8	12.0     	360     	70247  	0.194629
7006                    	120.5	-57.9                  	1                        	18.7 	227                	-72.107154	-38.689889   	15206  	15161       	2430.909  	43.535 	-86.0	-57.9         	-13.8	12.0     	360     	70254  	0.194988
7007                    	120.7	-57.8                  	1                        	18.7 	227                	-72.107029	-38.689792   	15193  	15148       	2428.838  	43.615 	-85.9	-57.8         	-13.8	11.9     	360     	70261  	0.195347
7008                    	121.0	-57.7                  	1                        	18.7 	227                	-72.106905	-38.689696   	15179  	15134       	2426.751  	43.695 	-85.9	-57.7         	-13.8	11.9     	360     	70269  	0.195707
7009                    	121.3	-57.6                  	1                        	18.7 	227                	-72.106780	-38.689599   	15165  	15120       	2424.663  	43.774 	-85.8	-57.6         	-13.8	11.9     	360     	70276  	0.196060
7010                    	121.5	-57.6                  	1                        	18.7 	227                	-72.106655	-38.689502   	15151  	15107       	2422.591  	43.852 	-85.8	-57.6         	-13.8	11.9     	360     	70284  	0.196414
7011                    	121.8	-57.5                  	1                        	18.5 	227                	-72.106531	-38.689406   	15138  	15093       	2420.518  	43.931 	-85.8	-57.5         	-13.7	11.9     	360     	70291  	0.196768
7012                    	122.0	-57.4                  	1                        	18.2 	227                	-72.106406	-38.689309   	15124  	15080       	2418.509  	44.010 	-85.7	-57.4         	-13.3	11.9     	360     	70299  	0.197123
7013                    	122.3	-57.4                  	1                        	17.9 	227                	-72.106281	-38.689212   	15111  	15067       	2416.484  	44.089 	-85.7	-57.4         	-13.3	11.9     	360     	70307  	0.197478
7014                    	122.6	-57.3                  	1                        	17.6 	226                	-72.106156	-38.689116   	15098  	15053       	2414.475  	44.168 	-85.6	-57.3         	-13.3	11.9     	360     	70314  	0.197834
7015                    	122.8	-57.2                  	1                        	17.4 	226                	-72.106032	-38.689019   	15084  	15040       	2412.465  	44.245 	-85.6	-57.2         	-13.3	11.8     	360     	70322  	0.198184
7016                    	123.1	-57.1                  	1                        	17.1 	226                	-72.105907	-38.688922   	15071  	15027       	2410.454  	44.323 	-85.5	-57.1         	-13.3	11.8     	360     	70329  	0.198534
7017                    	123.3	-57.1                  	1                        	16.8 	226                	-72.105782	-38.688826   	15058  	15014       	2408.428  	44.401 	-85.5	-57.1         	-13.3	11.8     	360     	70337  	0.198885
7018                    	123.6	-57.0                  	1                        	16.5 	226                	-72.105658	-38.688729   	15044  	15000       	2406.418  	44.479 	-85.4	-57.0         	-13.3	11.8     	360     	70345  	0.199236
7019                    	123.9	-57.0                  	1                        	16.3 	225                	-72.105533	-38.688632   	15031  	14987       	2404.415  	44.564 	-85.4	-57.0         	-13.3	11.8     	360     	70352  	0.199618
7020                    	124.1	-56.9                  	1                        	16.0 	225                	-72.105408	-38.688536   	15018  	14974       	2402.414  	44.651 	-85.4	-56.9         	-13.3	11.8     	360     	70360  	0.200008
7021                    	124.4	-56.9                  	1                        	15.7 	225                	-72.105284	-38.688439   	15004  	14961       	2400.413  	44.737 	-85.4	-56.9         	-13.3	11.8     	360     	70368  	0.200398
7022                    	124.6	-56.9                  	1                        	15.4 	225                	-72.105159	-38.688342   	14991  	14947       	2398.396  	44.824 	-85.3	-56.9         	-13.3	11.8     	360     	70375  	0.200788
7023                    	124.9	-56.8                  	1                        	15.2 	225                	-72.105034	-38.688246   	14978  	14934       	2396.395  	44.911 	-85.3	-56.8         	-13.3	11.7     	360     	70383  	0.201180
7024                    	125.2	-56.8                  	1                        	14.9 	224                	-72.104910	-38.688149   	14964  	14921       	2394.394  	44.999 	-85.3	-56.8         	-13.3	11.7     	000     	70391  	0.201572
7025                    	125.4	-56.8                  	1                        	14.6 	224                	-72.104802	-38.688029   	14951  	14907       	2392.393  	45.086 	-85.3	-56.8         	-13.3	11.7     	000     	70401  	0.201965
7026                    	125.7	-56.7                  	1                        	14.4 	224                	-72.104710	-38.687888   	14938  	14894       	2390.393  	45.174 	-85.3	-56.7         	-13.3	11.7     	000     	70413  	0.202359
7027                    	126.0	-56.7                  	1                        	14.1 	224                	-72.104618	-38.687747   	14924  	14881       	2388.376  	45.261 	-85.2	-56.7         	-13.3	11.7     	000     	70426  	0.202753
7028                    	126.2	-56.7                  	1                        	13.8 	223                	-72.104526	-38.687606   	14911  	14868       	2386.376  	45.349 	-85.2	-56.7         	-13.3	11.7     	000     	70438  	0.203147
7029                    	126.5	-56.6                  	1                        	13.5 	223                	-72.104434	-38.687465   	14898  	14854       	2384.376  	45.437 	-85.2	-56.6         	-13.3	11.7     	000     	70451  	0.203542
7030                    	126.7	-56.6                  	1                        	13.3 	223                	-72.104342	-38.687324   	14884  	14841       	2382.376  	45.525 	-85.2	-56.6         	-13.3	11.7     	000     	70463  	0.203938
7031                    	127.0	-56.6                  	1                        	13.5 	221                	-72.104250	-38.687183   	14871  	14828       	2380.360  	45.613 	-85.2	-56.6         	-13.3	11.6     	000     	70476  	0.204335
7032                    	127.3	-56.5                  	1                        	13.8 	220                	-72.104157	-38.687042   	14858  	14815       	2378.361  	45.702 	-85.1	-56.5         	-13.3	11.6     	000     	70488  	0.204733
7033                    	127.5	-56.5                  	1                        	14.1 	219                	-72.104065	-38.686901   	14844  	14801       	2376.366  	45.795 	-85.1	-56.5         	-13.3	11.6     	000     	70501  	0.205152
7034                    	127.8	-56.5                  	1                        	14.5 	218                	-72.103973	-38.686760   	14831  	14788       	2374.372  	45.889 	-85.1	-56.5         	-13.3	11.6     	000     	70513  	0.205573
7035                    	128.1	-56.5                  	1                        	14.8 	216                	-72.103881	-38.686619   	14818  	14775       	2372.378  	45.983 	-85.1	-56.5         	-13.3	11.6     	000     	70526  	0.205995
7036                    	128.3	-56.5                  	1                        	15.1 	215                	-72.103789	-38.686478   	14804  	14762       	2370.368  	46.077 	-85.1	-56.5         	-13.3	11.6     	000     	70538  	0.206417
7037                    	128.6	-56.5                  	1                        	15.4 	214                	-72.103697	-38.686337   	14791  	14748       	2368.374  	46.172 	-85.1	-56.5         	-13.3	11.6     	000     	70551  	0.206841
7038                    	128.9	-56.5                  	1                        	15.7 	213                	-72.103605	-38.686196   	14778  	14735       	2366.381  	46.266 	-85.1	-56.5         	-13.3	11.5     	000     	70563  	0.207265
7039                    	129.1	-56.5                  	1                        	16.0 	212                	-72.103513	-38.686054   	14765  	14722       	2364.387  	46.361 	-85.1	-56.5         	-13.3	11.5     	000     	70576  	0.207690
7040                    	129.4	-56.5                  	1                        	16.3 	211                	-72.103421	-38.685913   	14751  	14709       	2362.378  	46.456 	-85.1	-56.5         	-13.3	11.5     	000     	70589  	0.208116
7041                    	129.7	-56.5                  	1                        	16.6 	210                	-72.103328	-38.685772   	14738  	14695       	2360.385  	46.551 	-85.1	-56.5         	-13.3	11.5     	000     	70601  	0.208543
7042                    	130.0	-56.5                  	1                        	16.9 	209                	-72.103236	-38.685631   	14725  	14682       	2358.393  	46.646 	-85.0	-56.5         	-13.3	11.5     	000     	70614  	0.208970
7043                    	130.2	-56.5                  	1                        	17.2 	208                	-72.103144	-38.685490   	14711  	14669       	2356.400  	46.742 	-85.0	-56.5         	-13.3	11.5     	000     	70626  	0.209399
7044                    	130.5	-56.5                  	1                        	17.5 	208                	-72.103052	-38.685349   	14698  	14656       	2354.408  	46.837 	-85.0	-56.5         	-13.3	11.5     	000     	70639  	0.209828
7045                    	130.8	-56.4                  	1                        	17.7 	207                	-72.102960	-38.685208   	14685  	14642       	2352.400  	46.933 	-85.0	-56.4         	-13.3	11.5     	000     	70651  	0.210259
7046                    	131.0	-56.4                  	1                        	18.0 	206                	-72.102868	-38.685067   	14671  	14629       	2350.408  	47.030 	-85.0	-56.4         	-13.3	11.4     	000     	70664  	0.210694
7047                    	131.3	-56.4                  	1                        	18.3 	205                	-72.102776	-38.684926   	14658  	14616       	2348.419  	47.129 	-85.0	-56.4         	-13.3	11.4     	000     	70677  	0.211138
7048                    	131.6	-56.4                  	1                        	18.6 	204                	-72.102684	-38.684785   	14645  	14603       	2346.430  	47.228 	-85.0	-56.4         	-13.3	11.4     	000     	70689  	0.211583
7049                    	131.9	-56.5                  	1                        	19.0 	204                	-72.102592	-38.684644   	14631  	14589       	2344.425  	47.327 	-85.1	-56.5         	-13.3	11.4     	000     	70702  	0.212029
7050                    	132.1	-56.5                  	1                        	19.3 	203                	-72.102500	-38.684503   	14618  	14576       	2342.437  	47.426 	-85.1	-56.5         	-13.3	11.4     	000     	70714  	0.212476
7051                    	132.4	-56.5                  	1                        	19.5 	204                	-72.102407	-38.684362   	14605  	14563       	2340.447  	47.525 	-85.1	-56.5         	-13.3	11.4     	000     	70727  	0.212920
7052                    	132.7	-56.5                  	1                        	19.6 	205                	-72.102315	-38.684221   	14591  	14550       	2338.474  	47.624 	-85.1	-56.5         	-13.2	11.4     	000     	70740  	0.213365
7053                    	133.0	-56.5                  	1                        	19.8 	206                	-72.102223	-38.684080   	14578  	14537       	2336.516  	47.723 	-85.1	-56.5         	-13.2	11.4     	000     	70752  	0.213811
7054                    	133.2	-56.5                  	1                        	19.9 	207                	-72.102131	-38.683939   	14565  	14524       	2334.543  	47.823 	-85.1	-56.5         	-13.2	11.3     	000     	70765  	0.214258
7055                    	133.5	-56.5                  	1                        	20.1 	208                	-72.102039	-38.683798   	14552  	14511       	2332.586  	47.922 	-85.1	-56.5         	-13.2	11.3     	000     	70778  	0.214705
7056                    	133.8	-56.5                  	1                        	20.2 	209                	-72.101947	-38.683657   	14539  	14497       	2330.614  	48.022 	-85.1	-56.5         	-13.2	11.3     	000     	70790  	0.215154
7057                    	134.1	-56.5                  	1                        	20.4 	210                	-72.101777	-38.683506   	14526  	14484       	2328.641  	48.122 	-85.1	-56.5         	-13.2	11.3     	000     	70804  	0.215603
7058                    	134.3	-56.5                  	1                        	20.8 	210                	-72.101606	-38.683355   	14513  	14471       	2326.684  	48.222 	-85.1	-56.5         	-13.2	11.3     	000     	70818  	0.216052
7059                    	134.6	-56.5                  	1                        	21.0 	211                	-72.101436	-38.683203   	14499  	14458       	2324.712  	48.322 	-85.2	-56.5         	-13.2	11.3     	000     	70832  	0.216503
7060                    	134.9	-56.5                  	1                        	21.2 	212                	-72.101265	-38.683052   	14486  	14445       	2322.754  	48.420 	-85.2	-56.5         	-13.2	11.3     	000     	70845  	0.216945
7061                    	135.2	-56.5                  	1                        	21.3 	213                	-72.101095	-38.682901   	14473  	14432       	2320.780  	48.519 	-85.2	-56.5         	-13.2	11.2     	000     	70859  	0.217388
7062                    	135.5	-56.5                  	1                        	21.3 	214                	-72.100924	-38.682750   	14460  	14419       	2318.822  	48.618 	-85.2	-56.5         	-13.2	11.2     	000     	70873  	0.217831
7063                    	135.7	-56.5                  	1                        	21.5 	215                	-72.100754	-38.682599   	14447  	14406       	2316.848  	48.717 	-85.2	-56.5         	-13.2	11.2     	000     	70887  	0.218276
7064                    	136.0	-56.5                  	1                        	21.7 	215                	-72.100583	-38.682448   	14434  	14393       	2314.891  	48.816 	-85.2	-56.5         	-13.2	11.2     	000     	70901  	0.218722
7065                    	136.3	-56.5                  	1                        	21.9 	216                	-72.100413	-38.682296   	14420  	14380       	2312.918  	48.915 	-85.2	-56.5         	-13.2	11.2     	000     	70915  	0.219168
7066                    	136.6	-56.5                  	1                        	22.1 	217                	-72.100242	-38.682145   	14407  	14367       	2310.961  	49.015 	-85.2	-56.5         	-13.2	11.2     	000     	70928  	0.219616
7067                    	136.9	-56.5                  	1                        	22.3 	218                	-72.100072	-38.681994   	14394  	14354       	2308.988  	49.114 	-85.2	-56.5         	-13.2	11.2     	000     	70942  	0.220064
7068                    	137.1	-56.4                  	1                        	22.6 	218                	-72.099901	-38.681843   	14381  	14340       	2307.031  	49.214 	-85.2	-56.4         	-13.2	11.2     	000     	70956  	0.220513
7069                    	137.4	-56.4                  	1                        	22.8 	219                	-72.099731	-38.681692   	14368  	14327       	2305.059  	49.314 	-85.2	-56.4         	-13.2	11.1     	000     	70970  	0.220963
7070                    	137.7	-56.4                  	1                        	23.0 	220                	-72.099560	-38.681541   	14355  	14314       	2303.103  	49.415 	-85.2	-56.4         	-13.2	11.1     	000     	70984  	0.221414
7071                    	138.0	-56.4                  	1                        	23.0 	220                	-72.099389	-38.681389   	14342  	14301       	2301.131  	49.515 	-85.2	-56.4         	-13.2	11.1     	000     	70998  	0.221866
7072                    	138.3	-56.4                  	1                        	23.1 	220                	-72.099219	-38.681238   	14328  	14288       	2299.175  	49.616 	-85.2	-56.4         	-13.2	11.1     	000     	71012  	0.222319
7073                    	138.6	-56.4                  	1                        	23.1 	220                	-72.099048	-38.681087   	14315  	14275       	2297.202  	49.716 	-85.2	-56.4         	-13.2	11.1     	000     	71026  	0.222767
7074                    	138.9	-56.4                  	1                        	23.2 	220                	-72.098878	-38.680936   	14302  	14262       	2295.243  	49.813 	-85.1	-56.4         	-13.2	11.1     	000     	71039  	0.223203
7075                    	139.1	-56.4                  	1                        	23.2 	220                	-72.098707	-38.680785   	14289  	14249       	2293.267  	49.910 	-85.1	-56.4         	-13.2	11.1     	000     	71053  	0.223639
7076                    	139.4	-56.3                  	1                        	23.2 	221                	-72.098537	-38.680634   	14276  	14236       	2291.308  	50.007 	-85.1	-56.3         	-13.2	11.0     	000     	71067  	0.224076
7077                    	139.7	-56.3                  	1                        	23.3 	221                	-72.098366	-38.680482   	14263  	14223       	2289.333  	50.105 	-85.1	-56.3         	-13.2	11.0     	000     	71081  	0.224514
7078                    	140.0	-56.3                  	1                        	23.3 	221                	-72.098196	-38.680331   	14250  	14210       	2287.374  	50.202 	-85.1	-56.3         	-13.2	11.0     	000     	71095  	0.224953
7079                    	140.3	-56.3                  	1                        	23.4 	221                	-72.098025	-38.680180   	14236  	14197       	2285.399  	50.300 	-85.1	-56.3         	-13.2	11.0     	000     	71109  	0.225392
7080                    	140.6	-56.3                  	1                        	23.4 	221                	-72.097855	-38.680029   	14223  	14183       	2283.441  	50.398 	-85.0	-56.3         	-13.2	11.0     	001     	71123  	0.225833
7081                    	140.9	-56.2                  	1                        	23.4 	221                	-72.097684	-38.679878   	14210  	14170       	2281.467  	50.497 	-85.0	-56.2         	-13.2	11.0     	001     	71137  	0.226274
7082                    	141.2	-56.2                  	1                        	23.5 	221                	-72.097514	-38.679727   	14197  	14157       	2279.508  	50.595 	-85.0	-56.2         	-13.2	11.0     	001     	71151  	0.226716
7083                    	141.5	-56.2                  	1                        	23.5 	221                	-72.097343	-38.679576   	14184  	14144       	2277.535  	50.694 	-85.0	-56.2         	-13.2	11.0     	001     	71165  	0.227159
7084                    	141.7	-56.2                  	1                        	23.6 	222                	-72.097173	-38.679424   	14171  	14131       	2275.577  	50.792 	-85.0	-56.2         	-13.2	10.9     	001     	71179  	0.227603
7085                    	142.0	-56.1                  	1                        	23.6 	222                	-72.097002	-38.679273   	14157  	14118       	2273.603  	50.891 	-85.0	-56.1         	-13.2	10.9     	001     	71193  	0.228048
7086                    	142.3	-56.1                  	1                        	23.6 	222                	-72.096831	-38.679122   	14144  	14105       	2271.646  	50.991 	-85.0	-56.1         	-13.2	10.9     	001     	71207  	0.228493
7087                    	142.6	-56.1                  	1                        	23.7 	222                	-72.096661	-38.678971   	14131  	14092       	2269.671  	51.089 	-84.9	-56.1         	-13.2	10.9     	001     	71221  	0.228933
7088                    	142.9	-56.0                  	1                        	23.7 	222                	-72.096490	-38.678820   	14118  	14079       	2267.712  	51.186 	-84.9	-56.0         	-13.2	10.9     	001     	71235  	0.229370
7089                    	143.2	-56.0                  	1                        	23.8 	222                	-72.096320	-38.678669   	14105  	14066       	2265.736  	51.283 	-84.9	-56.0         	-13.2	10.9     	001     	71249  	0.229807
7090                    	143.5	-56.0                  	1                        	23.8 	222                	-72.096149	-38.678517   	14092  	14053       	2263.761  	51.380 	-84.9	-56.0         	-13.2	10.9     	001     	71263  	0.230244
7091                    	143.8	-55.9                  	1                        	23.8 	222                	-72.095979	-38.678366   	1000275	999999      	999999.000	51.478 	-84.8	-55.9         	-    	85.4     	001     	1002819	0.230683
7092                    	144.1	-55.9                  	1                        	23.8 	222                	-72.095808	-38.678215   	1000275	999999      	999999.000	51.576 	-84.8	-55.9         	-    	85.4     	001     	1002820	0.231122
7093                    	144.4	-55.9                  	1                        	23.8 	222                	-72.095638	-38.678064   	1000275	999999      	999999.000	51.674 	-84.8	-55.9         	-    	85.4     	001     	1002821	0.231563
7094                    	144.7	-55.8                  	1                        	23.8 	222                	-72.095467	-38.677913   	1000275	999999      	999999.000	51.772 	-84.8	-55.8         	-    	85.4     	001     	1002823	0.232004
7095                    	145.0	-55.8                  	1                        	23.8 	222                	-72.095297	-38.677762   	1000275	999999      	999999.000	51.870 	-84.7	-55.8         	-    	85.4     	001     	1002824	0.232446
7096                    	145.3	-55.8                  	1                        	23.8 	222                	-72.095126	-38.677610   	1000275	999999      	999999.000	51.969 	-84.7	-55.8         	-    	85.4     	001     	1002825	0.232889
7097                    	145.6	-55.7                  	1                        	23.8 	222                	-72.094956	-38.677459   	1000275	999999      	999999.000	52.067 	-84.7	-55.7         	-    	85.4     	001     	1002827	0.233332
7098                    	145.9	-55.7                  	1                        	23.8 	222                	-72.094785	-38.677308   	1000275	999999      	999999.000	52.166 	-84.7	-55.7         	-    	85.4     	001     	1002828	0.233777
7099                    	146.2	-55.7                  	1                        	23.8 	222                	-72.094614	-38.677157   	1000275	999999      	999999.000	52.265 	-84.7	-55.7         	-    	85.4     	001     	1002829	0.234222
7100                    	146.5	-55.6                  	1                        	23.8 	222                	-72.094444	-38.677006   	1000275	999999      	999999.000	52.366 	-84.6	-55.6         	-    	85.4     	001     	1002831	0.234677
7101                    	146.8	-55.6                  	1                        	23.8 	222                	-72.094273	-38.676855   	1000275	999999      	999999.000	52.469 	-84.6	-55.6         	-    	85.4     	001     	1002832	0.235140
7102                    	147.1	-55.6                  	1                        	23.8 	222                	-72.094103	-38.676703   	1000275	999999      	999999.000	52.573 	-84.6	-55.6         	-    	85.4     	001     	1002834	0.235604
7103                    	147.4	-55.6                  	1                        	23.8 	222                	-72.093932	-38.676552   	1000275	999999      	999999.000	52.676 	-84.6	-55.6         	-    	85.4     	001     	1002835	0.236069
