Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	        	                        	          	Launch Time: 	       	            	14:32:05  	          	        	End of Ascent:	     	         	01:56:15
Station name:           	     	                       	                         	        	                        	          	Serialnumber:	       	            	20027456
Ground values:
Pressure:               	     	                       	988.1 hPa                	        	                        	          	Temperature: 	       	            	11.1 °C   	          	        	Humidity:     	     	         	74 %
Wind Direction:         	     	                       	288 °                    	        	                        	          	Wind Speed:  	       	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	        	                        	          	Latitude:    	       	            	-39.308 ° 	          	        	Altitude:     	     	         	260 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	        	                        	          	
Events:
Highest Point:          	     	                       	8.0 hPa                  	        	                        	          	32709 m
Tropopauses:            	     	                       	1.: 197.1 hPa            	        	                        	          	2.: 102.8 hPa	       	            	
Max Winds:              	     	                       	1.: 172.8 hPa            	        	                        	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws      	Wd                      	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
4811                    	46.9 	-55.1                  	5                        	11.4    	109                     	-71.728476	-38.686551   	21172  	21089       	3341.004  	17.079    	-75.7   	-55.1         	4.8  	15.0     	025     	79205  	0.074853
4812                    	46.8 	-55.1                  	5                        	11.4    	109                     	-71.728606	-38.686532   	21176  	21094       	3341.748  	17.069    	-75.8   	-55.1         	4.8  	15.0     	025     	79203  	0.074807
4813                    	46.8 	-55.1                  	5                        	11.4    	108                     	-71.728735	-38.686513   	21181  	21099       	3342.476  	17.059    	-75.8   	-55.1         	4.8  	15.0     	025     	79202  	0.074762
4814                    	46.7 	-55.2                  	5                        	11.4    	108                     	-71.728865	-38.686494   	21186  	21104       	3343.220  	17.049    	-75.8   	-55.2         	4.8  	15.0     	025     	79200  	0.074717
4815                    	46.7 	-55.2                  	5                        	11.5    	108                     	-71.728994	-38.686474   	21191  	21108       	3343.964  	17.039    	-75.8   	-55.2         	4.8  	15.0     	025     	79199  	0.074672
4816                    	46.7 	-55.2                  	5                        	11.5    	107                     	-71.729124	-38.686455   	21195  	21113       	3344.708  	17.030    	-75.9   	-55.2         	4.8  	15.0     	025     	79197  	0.074627
4817                    	46.6 	-55.2                  	5                        	11.5    	107                     	-71.729253	-38.686436   	21200  	21118       	3345.436  	17.020    	-75.9   	-55.2         	4.8  	15.0     	025     	79196  	0.074582
4818                    	46.6 	-55.3                  	5                        	11.5    	107                     	-71.729383	-38.686417   	21205  	21123       	3346.180  	17.010    	-75.9   	-55.3         	4.8  	15.0     	025     	79194  	0.074537
4819                    	46.6 	-55.3                  	5                        	11.6    	106                     	-71.729512	-38.686398   	21210  	21127       	3346.923  	17.000    	-75.9   	-55.3         	4.8  	15.0     	025     	79193  	0.074492
4820                    	46.5 	-55.3                  	5                        	11.6    	106                     	-71.729641	-38.686379   	21214  	21132       	3347.652  	16.991    	-75.9   	-55.3         	4.8  	15.0     	025     	79191  	0.074447
4821                    	46.5 	-55.4                  	5                        	11.6    	106                     	-71.729771	-38.686360   	21219  	21137       	3348.394  	16.980    	-76.0   	-55.4         	4.8  	15.0     	025     	79190  	0.074402
4822                    	46.5 	-55.4                  	5                        	11.7    	106                     	-71.729900	-38.686341   	21224  	21141       	3349.137  	16.969    	-76.0   	-55.4         	4.8  	15.0     	025     	79188  	0.074357
4823                    	46.4 	-55.4                  	5                        	11.7    	105                     	-71.730030	-38.686322   	21229  	21146       	3349.880  	16.958    	-76.1   	-55.4         	4.8  	15.0     	025     	79187  	0.074312
4824                    	46.4 	-55.5                  	5                        	11.7    	105                     	-71.730159	-38.686303   	21234  	21151       	3350.606  	16.947    	-76.1   	-55.5         	4.8  	15.0     	025     	79185  	0.074265
4825                    	46.4 	-55.5                  	5                        	11.8    	105                     	-71.730289	-38.686284   	21238  	21156       	3351.348  	16.935    	-76.1   	-55.5         	4.8  	15.0     	025     	79184  	0.074218
4826                    	46.3 	-55.5                  	5                        	11.8    	104                     	-71.730418	-38.686265   	21243  	21160       	3352.091  	16.924    	-76.2   	-55.5         	4.8  	15.0     	025     	79182  	0.074171
4827                    	46.3 	-55.5                  	5                        	11.8    	104                     	-71.730548	-38.686246   	21248  	21165       	3352.833  	16.913    	-76.2   	-55.5         	4.8  	15.0     	025     	79181  	0.074125
4828                    	46.3 	-55.6                  	5                        	11.9    	104                     	-71.730677	-38.686227   	21253  	21170       	3353.560  	16.902    	-76.2   	-55.5         	4.8  	15.0     	025     	79180  	0.074078
4829                    	46.2 	-55.6                  	5                        	11.9    	103                     	-71.730807	-38.686208   	21257  	21175       	3354.302  	16.890    	-76.3   	-55.6         	4.8  	15.0     	025     	79178  	0.074031
4830                    	46.2 	-55.6                  	5                        	11.9    	103                     	-71.730936	-38.686189   	21262  	21179       	3355.044  	16.879    	-76.3   	-55.6         	4.8  	15.0     	025     	79177  	0.073985
4831                    	46.2 	-55.6                  	5                        	11.8    	102                     	-71.731065	-38.686170   	21267  	21184       	3355.771  	16.868    	-76.3   	-55.6         	4.8  	15.0     	025     	79175  	0.073938
4832                    	46.1 	-55.7                  	5                        	11.8    	102                     	-71.731195	-38.686150   	21272  	21189       	3356.513  	16.856    	-76.4   	-55.6         	4.8  	15.0     	025     	79174  	0.073892
4833                    	46.1 	-55.7                  	5                        	11.7    	101                     	-71.731324	-38.686131   	21277  	21194       	3357.256  	16.845    	-76.4   	-55.7         	4.8  	15.1     	025     	79172  	0.073845
4834                    	46.1 	-55.7                  	5                        	11.6    	101                     	-71.731454	-38.686112   	21281  	21198       	3357.997  	16.833    	-76.5   	-55.7         	4.8  	15.1     	025     	79171  	0.073799
4835                    	46.0 	-55.7                  	5                        	11.6    	100                     	-71.731583	-38.686093   	21286  	21203       	3358.723  	16.821    	-76.5   	-55.7         	4.8  	15.1     	025     	79169  	0.073752
4836                    	46.0 	-55.7                  	5                        	11.5    	100                     	-71.731713	-38.686074   	21291  	21208       	3359.464  	16.809    	-76.6   	-55.7         	4.8  	15.1     	025     	79168  	0.073705
4837                    	46.0 	-55.8                  	5                        	11.4    	099                     	-71.731842	-38.686055   	21296  	21213       	3360.205  	16.796    	-76.6   	-55.8         	4.8  	15.1     	025     	79166  	0.073656
4838                    	45.9 	-55.8                  	5                        	11.3    	099                     	-71.731972	-38.686036   	21300  	21217       	3360.945  	16.783    	-76.7   	-55.8         	4.8  	15.1     	025     	79165  	0.073606
4839                    	45.9 	-55.8                  	5                        	11.3    	098                     	-71.732095	-38.686044   	21305  	21222       	3361.686  	16.770    	-76.7   	-55.8         	4.8  	15.1     	025     	79161  	0.073557
4840                    	45.9 	-55.8                  	5                        	11.2    	097                     	-71.732216	-38.686061   	21310  	21227       	3362.426  	16.756    	-76.7   	-55.8         	4.8  	15.1     	025     	79157  	0.073507
4841                    	45.8 	-55.8                  	5                        	11.1    	097                     	-71.732337	-38.686078   	21315  	21232       	3363.167  	16.743    	-76.8   	-55.8         	4.8  	15.1     	025     	79152  	0.073457
4842                    	45.8 	-55.8                  	5                        	11.1    	096                     	-71.732458	-38.686096   	21320  	21236       	3363.923  	16.730    	-76.8   	-55.8         	4.8  	15.1     	025     	79147  	0.073408
4843                    	45.7 	-55.9                  	5                        	11.0    	095                     	-71.732579	-38.686113   	21325  	21241       	3364.664  	16.717    	-76.9   	-55.9         	4.8  	15.1     	025     	79143  	0.073358
4844                    	45.7 	-55.9                  	5                        	11.0    	095                     	-71.732699	-38.686130   	21329  	21246       	3365.404  	16.704    	-76.9   	-55.9         	4.8  	15.1     	025     	79138  	0.073309
4845                    	45.7 	-55.9                  	5                        	10.9    	094                     	-71.732820	-38.686148   	21334  	21251       	3366.145  	16.691    	-77.0   	-55.9         	4.8  	15.1     	025     	79133  	0.073259
4846                    	45.6 	-55.9                  	5                        	10.8    	094                     	-71.732941	-38.686165   	21339  	21256       	3366.885  	16.678    	-77.0   	-55.9         	4.8  	15.1     	025     	79129  	0.073209
4847                    	45.6 	-55.9                  	5                        	10.8    	093                     	-71.733062	-38.686183   	21344  	21260       	3367.642  	16.665    	-77.1   	-55.9         	4.8  	15.1     	025     	79124  	0.073160
4848                    	45.6 	-55.9                  	5                        	10.7    	092                     	-71.733183	-38.686200   	21349  	21265       	3368.384  	16.653    	-77.1   	-55.9         	4.8  	15.1     	025     	79119  	0.073110
4849                    	45.5 	-56.0                  	5                        	10.7    	092                     	-71.733304	-38.686217   	21353  	21270       	3369.125  	16.641    	-77.1   	-56.0         	4.8  	15.1     	025     	79115  	0.073061
4850                    	45.5 	-56.0                  	5                        	10.6    	091                     	-71.733425	-38.686235   	21358  	21275       	3369.867  	16.629    	-77.2   	-56.0         	4.8  	15.1     	025     	79110  	0.073010
4851                    	45.5 	-56.0                  	5                        	10.6    	090                     	-71.733546	-38.686252   	21363  	21280       	3370.624  	16.617    	-77.2   	-56.0         	4.8  	15.1     	025     	79105  	0.072959
4852                    	45.4 	-56.0                  	5                        	10.6    	089                     	-71.733667	-38.686269   	21368  	21284       	3371.365  	16.605    	-77.2   	-56.0         	4.8  	15.1     	025     	79101  	0.072909
4853                    	45.4 	-56.0                  	5                        	10.6    	088                     	-71.733788	-38.686287   	21373  	21289       	3372.106  	16.593    	-77.2   	-56.0         	4.8  	15.1     	025     	79096  	0.072858
4854                    	45.4 	-56.0                  	5                        	10.6    	087                     	-71.733909	-38.686304   	21378  	21294       	3372.848  	16.580    	-77.3   	-56.0         	4.8  	15.1     	025     	79091  	0.072807
4855                    	45.3 	-56.0                  	5                        	10.6    	086                     	-71.734030	-38.686321   	21382  	21299       	3373.605  	16.568    	-77.3   	-56.0         	4.8  	15.1     	025     	79087  	0.072756
4856                    	45.3 	-56.0                  	5                        	10.7    	085                     	-71.734150	-38.686339   	21387  	21304       	3374.346  	16.556    	-77.3   	-56.0         	4.8  	15.2     	025     	79082  	0.072706
4857                    	45.3 	-56.1                  	5                        	10.7    	085                     	-71.734271	-38.686356   	21392  	21308       	3375.088  	16.544    	-77.3   	-56.1         	4.8  	15.2     	025     	79077  	0.072655
4858                    	45.2 	-56.1                  	5                        	10.7    	084                     	-71.734392	-38.686373   	21397  	21313       	3375.829  	16.531    	-77.4   	-56.1         	4.8  	15.2     	025     	79073  	0.072604
4859                    	45.2 	-56.1                  	5                        	10.7    	083                     	-71.734513	-38.686391   	21402  	21318       	3376.586  	16.519    	-77.4   	-56.1         	4.8  	15.2     	025     	79068  	0.072554
4860                    	45.2 	-56.1                  	5                        	10.7    	082                     	-71.734634	-38.686408   	21407  	21323       	3377.327  	16.507    	-77.4   	-56.1         	4.8  	15.2     	025     	79064  	0.072503
4861                    	45.1 	-56.1                  	5                        	10.8    	081                     	-71.734755	-38.686425   	21411  	21327       	3378.069  	16.495    	-77.4   	-56.1         	4.8  	15.2     	025     	79059  	0.072453
4862                    	45.1 	-56.1                  	5                        	10.8    	080                     	-71.734876	-38.686443   	21416  	21332       	3378.812  	16.484    	-77.5   	-56.1         	4.8  	15.2     	025     	79054  	0.072402
4863                    	45.1 	-56.1                  	5                        	10.8    	079                     	-71.734997	-38.686460   	21421  	21337       	3379.569  	16.472    	-77.5   	-56.1         	4.8  	15.2     	025     	79050  	0.072352
4864                    	45.0 	-56.1                  	5                        	10.7    	078                     	-71.735118	-38.686477   	21426  	21342       	3380.312  	16.461    	-77.5   	-56.1         	4.8  	15.2     	025     	79045  	0.072302
4865                    	45.0 	-56.2                  	5                        	10.7    	078                     	-71.735239	-38.686495   	21431  	21347       	3381.054  	16.450    	-77.5   	-56.2         	4.8  	15.2     	025     	79040  	0.072252
4866                    	45.0 	-56.2                  	5                        	10.7    	077                     	-71.735360	-38.686512   	21435  	21351       	3381.796  	16.439    	-77.5   	-56.2         	4.8  	15.2     	025     	79036  	0.072202
4867                    	44.9 	-56.2                  	5                        	10.8    	076                     	-71.735481	-38.686529   	21440  	21356       	3382.555  	16.427    	-77.5   	-56.2         	4.8  	15.2     	025     	79031  	0.072152
4868                    	44.9 	-56.2                  	5                        	10.8    	075                     	-71.735601	-38.686547   	21445  	21361       	3383.297  	16.416    	-77.6   	-56.2         	4.8  	15.2     	025     	79026  	0.072103
4869                    	44.9 	-56.2                  	5                        	10.8    	074                     	-71.735722	-38.686564   	21450  	21366       	3384.039  	16.405    	-77.6   	-56.2         	4.8  	15.2     	025     	79022  	0.072053
4870                    	44.8 	-56.2                  	5                        	10.9    	073                     	-71.735841	-38.686585   	21455  	21371       	3384.782  	16.394    	-77.6   	-56.2         	4.8  	15.2     	025     	79017  	0.072003
4871                    	44.8 	-56.2                  	5                        	10.9    	072                     	-71.735945	-38.686631   	21460  	21375       	3385.540  	16.382    	-77.6   	-56.2         	4.8  	15.2     	025     	79010  	0.071954
4872                    	44.8 	-56.3                  	5                        	10.9    	072                     	-71.736049	-38.686676   	21464  	21380       	3386.282  	16.371    	-77.6   	-56.3         	4.8  	15.2     	025     	79003  	0.071904
4873                    	44.7 	-56.3                  	5                        	11.0    	071                     	-71.736153	-38.686721   	21469  	21385       	3387.024  	16.359    	-77.6   	-56.3         	4.8  	15.2     	025     	78997  	0.071852
4874                    	44.7 	-56.3                  	4                        	11.0    	070                     	-71.736257	-38.686767   	21474  	21390       	3387.813  	16.348    	-77.6   	-56.3         	5.1  	15.2     	025     	78990  	0.071800
4875                    	44.7 	-56.3                  	4                        	11.1    	069                     	-71.736361	-38.686812   	21479  	21395       	3388.601  	16.335    	-77.7   	-56.3         	5.1  	15.2     	025     	78983  	0.071748
4876                    	44.6 	-56.3                  	4                        	11.1    	069                     	-71.736465	-38.686857   	21485  	21400       	3389.390  	16.323    	-77.7   	-56.3         	5.1  	15.2     	025     	78977  	0.071696
4877                    	44.6 	-56.3                  	4                        	11.2    	068                     	-71.736569	-38.686903   	21490  	21405       	3390.178  	16.311    	-77.7   	-56.3         	5.1  	15.3     	025     	78970  	0.071644
4878                    	44.5 	-56.3                  	4                        	11.2    	067                     	-71.736673	-38.686948   	21495  	21410       	3390.966  	16.298    	-77.7   	-56.3         	5.1  	15.3     	025     	78963  	0.071593
4879                    	44.5 	-56.4                  	4                        	11.3    	067                     	-71.736777	-38.686993   	21500  	21415       	3391.755  	16.286    	-77.8   	-56.4         	5.1  	15.3     	025     	78957  	0.071540
4880                    	44.5 	-56.4                  	4                        	11.3    	066                     	-71.736881	-38.687038   	21505  	21420       	3392.527  	16.274    	-77.8   	-56.4         	5.1  	15.3     	025     	78950  	0.071488
4881                    	44.4 	-56.4                  	4                        	11.4    	065                     	-71.736985	-38.687084   	21510  	21425       	3393.316  	16.261    	-77.8   	-56.4         	5.1  	15.3     	025     	78943  	0.071436
4882                    	44.4 	-56.4                  	4                        	11.5    	064                     	-71.737089	-38.687129   	21515  	21430       	3394.104  	16.249    	-77.8   	-56.4         	5.1  	15.3     	025     	78937  	0.071383
4883                    	44.4 	-56.4                  	4                        	11.5    	064                     	-71.737193	-38.687174   	21520  	21435       	3394.892  	16.237    	-77.9   	-56.4         	5.1  	15.3     	025     	78930  	0.071331
4884                    	44.3 	-56.4                  	4                        	11.6    	063                     	-71.737297	-38.687220   	21525  	21441       	3395.681  	16.224    	-77.9   	-56.4         	5.1  	15.3     	025     	78923  	0.071279
4885                    	44.3 	-56.4                  	4                        	11.6    	062                     	-71.737402	-38.687265   	21530  	21446       	3396.469  	16.212    	-77.9   	-56.4         	5.1  	15.3     	025     	78917  	0.071227
4886                    	44.3 	-56.5                  	4                        	11.7    	062                     	-71.737506	-38.687310   	21535  	21451       	3397.257  	16.200    	-77.9   	-56.5         	5.1  	15.3     	025     	78910  	0.071175
4887                    	44.2 	-56.5                  	4                        	11.8    	061                     	-71.737610	-38.687355   	21541  	21456       	3398.046  	16.187    	-78.0   	-56.5         	5.1  	15.3     	025     	78903  	0.071123
4888                    	44.2 	-56.5                  	4                        	11.8    	060                     	-71.737714	-38.687401   	21546  	21461       	3398.819  	16.175    	-78.0   	-56.5         	5.1  	15.3     	025     	78897  	0.071071
4889                    	44.2 	-56.5                  	4                        	11.9    	060                     	-71.737818	-38.687446   	21551  	21466       	3399.607  	16.163    	-78.0   	-56.5         	5.1  	15.3     	025     	78890  	0.071019
4890                    	44.1 	-56.5                  	4                        	12.0    	059                     	-71.737922	-38.687491   	21556  	21471       	3400.396  	16.151    	-78.0   	-56.5         	5.1  	15.3     	025     	78883  	0.070967
4891                    	44.1 	-56.5                  	4                        	11.9    	059                     	-71.738026	-38.687537   	21561  	21476       	3401.185  	16.139    	-78.0   	-56.5         	5.1  	15.3     	025     	78877  	0.070915
4892                    	44.1 	-56.5                  	4                        	11.7    	059                     	-71.738130	-38.687582   	21566  	21481       	3401.973  	16.127    	-78.1   	-56.5         	5.1  	15.3     	025     	78870  	0.070863
4893                    	44.0 	-56.5                  	4                        	11.6    	059                     	-71.738234	-38.687627   	21571  	21486       	3402.762  	16.115    	-78.1   	-56.5         	5.1  	15.3     	025     	78864  	0.070811
4894                    	44.0 	-56.6                  	4                        	11.5    	058                     	-71.738338	-38.687673   	21576  	21491       	3403.551  	16.103    	-78.1   	-56.6         	5.1  	15.3     	025     	78857  	0.070760
4895                    	43.9 	-56.6                  	4                        	11.4    	058                     	-71.738442	-38.687718   	21581  	21496       	3404.339  	16.091    	-78.1   	-56.6         	5.1  	15.3     	025     	78850  	0.070708
4896                    	43.9 	-56.6                  	4                        	11.2    	058                     	-71.738546	-38.687763   	21586  	21501       	3405.112  	16.079    	-78.2   	-56.6         	5.1  	15.4     	025     	78844  	0.070657
4897                    	43.9 	-56.6                  	4                        	11.1    	058                     	-71.738650	-38.687808   	21591  	21506       	3405.901  	16.067    	-78.2   	-56.6         	5.1  	15.4     	025     	78837  	0.070605
4898                    	43.8 	-56.6                  	4                        	11.0    	058                     	-71.738754	-38.687854   	21596  	21511       	3406.690  	16.055    	-78.2   	-56.6         	5.1  	15.4     	025     	78830  	0.070554
4899                    	43.8 	-56.6                  	4                        	10.9    	058                     	-71.738858	-38.687899   	21602  	21516       	3407.479  	16.043    	-78.2   	-56.6         	5.1  	15.4     	025     	78824  	0.070502
4900                    	43.8 	-56.6                  	4                        	10.8    	057                     	-71.738961	-38.687944   	21607  	21521       	3408.267  	16.031    	-78.2   	-56.6         	5.1  	15.4     	025     	78817  	0.070451
4901                    	43.7 	-56.7                  	4                        	10.6    	057                     	-71.739045	-38.687991   	21612  	21526       	3409.056  	16.019    	-78.3   	-56.7         	5.1  	15.4     	025     	78811  	0.070399
4902                    	43.7 	-56.7                  	4                        	10.5    	057                     	-71.739129	-38.688038   	21617  	21531       	3409.845  	16.008    	-78.3   	-56.7         	5.1  	15.4     	025     	78805  	0.070348
4903                    	43.7 	-56.7                  	4                        	10.4    	057                     	-71.739213	-38.688085   	21622  	21536       	3410.634  	15.996    	-78.3   	-56.7         	5.1  	15.4     	025     	78799  	0.070296
4904                    	43.6 	-56.7                  	4                        	10.3    	056                     	-71.739297	-38.688131   	21627  	21542       	3411.407  	15.984    	-78.3   	-56.7         	5.1  	15.4     	025     	78793  	0.070245
4905                    	43.6 	-56.7                  	4                        	10.2    	056                     	-71.739381	-38.688178   	21632  	21547       	3412.196  	15.972    	-78.3   	-56.7         	5.1  	15.4     	025     	78787  	0.070195
4906                    	43.6 	-56.7                  	4                        	10.0    	056                     	-71.739465	-38.688225   	21637  	21552       	3412.986  	15.961    	-78.4   	-56.7         	5.1  	15.4     	025     	78781  	0.070144
4907                    	43.5 	-56.8                  	4                        	9.9     	056                     	-71.739549	-38.688272   	21642  	21557       	3413.775  	15.949    	-78.4   	-56.8         	5.1  	15.4     	025     	78775  	0.070093
4908                    	43.5 	-56.8                  	4                        	9.8     	055                     	-71.739633	-38.688319   	21647  	21562       	3414.564  	15.938    	-78.4   	-56.8         	5.1  	15.4     	025     	78768  	0.070043
4909                    	43.5 	-56.8                  	4                        	9.7     	055                     	-71.739717	-38.688365   	21652  	21567       	3415.353  	15.926    	-78.4   	-56.8         	5.1  	15.4     	025     	78762  	0.069992
4910                    	43.4 	-56.8                  	4                        	9.6     	055                     	-71.739801	-38.688412   	21658  	21572       	3416.142  	15.914    	-78.4   	-56.8         	5.1  	15.4     	025     	78756  	0.069941
4911                    	43.4 	-56.8                  	4                        	9.5     	056                     	-71.739885	-38.688459   	21663  	21577       	3416.947  	15.903    	-78.5   	-56.8         	5.1  	15.4     	025     	78750  	0.069890
4912                    	43.4 	-56.8                  	4                        	9.4     	056                     	-71.739969	-38.688506   	21668  	21582       	3417.736  	15.891    	-78.5   	-56.8         	5.1  	15.4     	025     	78744  	0.069840
4913                    	43.3 	-56.9                  	4                        	9.4     	057                     	-71.740053	-38.688552   	21673  	21587       	3418.525  	15.879    	-78.5   	-56.9         	5.1  	15.4     	025     	78738  	0.069789
4914                    	43.3 	-56.9                  	4                        	9.3     	058                     	-71.740137	-38.688599   	21678  	21592       	3419.314  	15.868    	-78.5   	-56.9         	5.1  	15.4     	025     	78732  	0.069739
4915                    	43.3 	-56.9                  	4                        	9.2     	059                     	-71.740221	-38.688646   	21683  	21597       	3420.102  	15.855    	-78.6   	-56.9         	5.1  	15.4     	025     	78726  	0.069688
4916                    	43.2 	-56.9                  	4                        	9.2     	059                     	-71.740305	-38.688693   	21688  	21602       	3420.889  	15.842    	-78.6   	-56.9         	5.1  	15.5     	025     	78720  	0.069638
4917                    	43.2 	-56.9                  	4                        	9.1     	060                     	-71.740389	-38.688739   	21693  	21607       	3421.677  	15.829    	-78.6   	-56.9         	5.1  	15.5     	025     	78714  	0.069587
4918                    	43.2 	-56.9                  	4                        	9.0     	061                     	-71.740473	-38.688786   	21698  	21612       	3422.464  	15.816    	-78.7   	-56.9         	5.1  	15.5     	025     	78708  	0.069533
4919                    	43.1 	-56.9                  	4                        	9.0     	062                     	-71.740557	-38.688833   	21704  	21618       	3423.252  	15.802    	-78.7   	-56.9         	5.1  	15.5     	025     	78702  	0.069479
4920                    	43.1 	-56.9                  	4                        	8.9     	062                     	-71.740641	-38.688880   	21709  	21623       	3424.039  	15.789    	-78.8   	-56.9         	5.1  	15.5     	025     	78696  	0.069426
4921                    	43.0 	-56.9                  	4                        	8.9     	063                     	-71.740725	-38.688926   	21714  	21628       	3424.826  	15.775    	-78.8   	-56.9         	5.1  	15.5     	025     	78690  	0.069372
4922                    	43.0 	-56.9                  	4                        	8.8     	064                     	-71.740809	-38.688973   	21719  	21633       	3425.613  	15.762    	-78.8   	-56.9         	5.1  	15.5     	025     	78684  	0.069319
4923                    	43.0 	-57.0                  	4                        	8.8     	065                     	-71.740893	-38.689020   	21724  	21638       	3426.400  	15.748    	-78.9   	-57.0         	5.1  	15.5     	025     	78678  	0.069266
4924                    	42.9 	-57.0                  	4                        	8.7     	066                     	-71.740977	-38.689067   	21729  	21643       	3427.188  	15.735    	-78.9   	-57.0         	5.1  	15.5     	025     	78671  	0.069212
4925                    	42.9 	-57.0                  	4                        	8.7     	067                     	-71.741061	-38.689114   	21734  	21648       	3427.975  	15.721    	-78.9   	-57.0         	5.1  	15.5     	025     	78665  	0.069159
4926                    	42.9 	-57.0                  	4                        	8.6     	067                     	-71.741161	-38.689145   	21739  	21653       	3428.762  	15.708    	-79.0   	-57.0         	5.1  	15.5     	025     	78660  	0.069106
4927                    	42.8 	-57.0                  	4                        	8.6     	068                     	-71.741272	-38.689163   	21744  	21658       	3429.549  	15.694    	-79.0   	-57.0         	5.1  	15.5     	025     	78656  	0.069052
4928                    	42.8 	-57.0                  	4                        	8.5     	069                     	-71.741384	-38.689181   	21749  	21663       	3430.337  	15.681    	-79.0   	-57.0         	5.1  	15.5     	025     	78652  	0.068999
4929                    	42.8 	-57.0                  	4                        	8.5     	070                     	-71.741496	-38.689199   	21755  	21668       	3431.125  	15.668    	-79.1   	-57.0         	5.1  	15.5     	025     	78648  	0.068946
4930                    	42.7 	-57.0                  	4                        	8.5     	071                     	-71.741608	-38.689217   	21760  	21673       	3431.913  	15.656    	-79.1   	-57.0         	5.1  	15.5     	025     	78643  	0.068893
4931                    	42.7 	-57.0                  	4                        	8.6     	071                     	-71.741719	-38.689235   	21765  	21678       	3432.716  	15.643    	-79.1   	-57.0         	5.1  	15.5     	025     	78639  	0.068839
4932                    	42.7 	-57.0                  	4                        	8.7     	071                     	-71.741831	-38.689254   	21770  	21683       	3433.504  	15.629    	-79.1   	-57.0         	5.1  	15.5     	025     	78635  	0.068785
4933                    	42.6 	-57.0                  	4                        	8.8     	071                     	-71.741943	-38.689272   	21775  	21689       	3434.291  	15.616    	-79.2   	-57.0         	5.1  	15.5     	025     	78631  	0.068730
4934                    	42.6 	-57.0                  	4                        	8.9     	070                     	-71.742055	-38.689290   	21780  	21694       	3435.094  	15.603    	-79.2   	-57.0         	5.1  	15.5     	025     	78627  	0.068676
4935                    	42.6 	-57.0                  	4                        	9.0     	070                     	-71.742166	-38.689308   	21785  	21699       	3435.882  	15.590    	-79.2   	-57.0         	5.1  	15.5     	025     	78622  	0.068621
4936                    	42.5 	-57.0                  	4                        	9.1     	070                     	-71.742278	-38.689326   	21790  	21704       	3436.669  	15.576    	-79.2   	-57.0         	5.1  	15.6     	025     	78618  	0.068566
4937                    	42.5 	-57.0                  	4                        	9.2     	070                     	-71.742390	-38.689344   	21796  	21709       	3437.472  	15.563    	-79.2   	-57.0         	5.1  	15.6     	025     	78614  	0.068512
4938                    	42.5 	-57.0                  	4                        	9.3     	070                     	-71.742501	-38.689363   	21801  	21714       	3438.260  	15.550    	-79.3   	-57.0         	5.1  	15.6     	025     	78610  	0.068457
4939                    	42.4 	-57.0                  	4                        	9.4     	070                     	-71.742613	-38.689381   	21806  	21719       	3439.063  	15.537    	-79.3   	-57.0         	5.1  	15.6     	025     	78605  	0.068402
4940                    	42.4 	-57.0                  	4                        	9.5     	070                     	-71.742725	-38.689399   	21811  	21724       	3439.851  	15.524    	-79.3   	-57.0         	5.1  	15.6     	025     	78601  	0.068348
4941                    	42.4 	-57.0                  	4                        	9.6     	070                     	-71.742837	-38.689417   	21816  	21729       	3440.638  	15.510    	-79.3   	-57.0         	5.1  	15.6     	025     	78597  	0.068294
4942                    	42.3 	-57.0                  	4                        	9.7     	070                     	-71.742948	-38.689435   	21821  	21734       	3441.440  	15.496    	-79.4   	-57.0         	5.1  	15.6     	025     	78593  	0.068239
4943                    	42.3 	-57.0                  	4                        	9.8     	070                     	-71.743060	-38.689453   	21826  	21740       	3442.227  	15.482    	-79.4   	-57.0         	5.1  	15.6     	025     	78589  	0.068185
4944                    	42.3 	-57.0                  	4                        	9.9     	069                     	-71.743172	-38.689472   	21832  	21745       	3443.030  	15.468    	-79.5   	-57.0         	5.1  	15.6     	025     	78584  	0.068130
4945                    	42.2 	-57.0                  	4                        	10.0    	069                     	-71.743284	-38.689490   	21837  	21750       	3443.816  	15.454    	-79.5   	-57.0         	5.1  	15.6     	025     	78580  	0.068076
4946                    	42.2 	-57.0                  	4                        	10.1    	069                     	-71.743395	-38.689508   	21842  	21755       	3444.603  	15.440    	-79.5   	-57.0         	5.1  	15.6     	025     	78576  	0.068021
4947                    	42.2 	-57.0                  	4                        	10.2    	069                     	-71.743507	-38.689526   	21847  	21760       	3445.405  	15.426    	-79.6   	-57.0         	5.1  	15.6     	025     	78572  	0.067965
4948                    	42.1 	-57.0                  	4                        	10.3    	069                     	-71.743619	-38.689544   	21852  	21765       	3446.192  	15.412    	-79.6   	-57.0         	5.1  	15.6     	025     	78568  	0.067910
4949                    	42.1 	-57.0                  	4                        	10.4    	069                     	-71.743731	-38.689562   	21857  	21770       	3446.978  	15.398    	-79.6   	-57.0         	5.1  	15.6     	025     	78563  	0.067855
