Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	     	                        	          	Launch Time: 	     	            	16:32:04  	          	        	End of Ascent:	     	         	01:32:29
Station name:           	     	                       	                         	     	                        	          	Serialnumber:	     	            	20027435
Ground values:
Pressure:               	     	                       	987.4 hPa                	     	                        	          	Temperature: 	     	            	15.4 °C   	          	        	Humidity:     	     	         	58 %
Wind Direction:         	     	                       	6 °                      	     	                        	          	Wind Speed:  	     	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	     	                        	          	Latitude:    	     	            	-39.308 ° 	          	        	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	     	                        	          	
Events:
Highest Point:          	     	                       	9.6 hPa                  	     	                        	          	31464 m
Tropopauses:            	     	                       	1.: 196.3 hPa            	     	                        	          	2.: 112.7 hPa	     	            	
Max Winds:              	     	                       	1.: 251.1 hPa            	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
4469                    	26.8 	-51.7                  	3                        	11.3 	108                     	-71.884038	-38.841844   	24806	24696       	3904.189  	9.600     	-77.1   	-51.7         	6.0  	23.7     	020     	60452	0.042176
4470                    	26.8 	-51.7                  	3                        	11.3 	108                     	-71.884172	-38.841809   	24812	24702       	3905.123  	9.592     	-77.1   	-51.7         	6.0  	23.7     	020     	60454	0.042139
4471                    	26.8 	-51.8                  	3                        	11.3 	108                     	-71.884306	-38.841775   	24818	24708       	3906.057  	9.584     	-77.1   	-51.8         	6.0  	23.7     	020     	60456	0.042102
4472                    	26.7 	-51.8                  	3                        	11.4 	108                     	-71.884439	-38.841740   	24824	24714       	3906.991  	9.576     	-77.1   	-51.8         	6.0  	23.7     	020     	60458	0.042065
4473                    	26.7 	-51.8                  	3                        	11.5 	108                     	-71.884573	-38.841705   	24830	24720       	3907.910  	9.568     	-77.1   	-51.8         	6.0  	23.7     	020     	60460	0.042028
4474                    	26.7 	-51.8                  	3                        	11.5 	108                     	-71.884707	-38.841670   	24836	24726       	3908.844  	9.560     	-77.1   	-51.8         	6.0  	23.7     	020     	60462	0.041991
4475                    	26.7 	-51.8                  	3                        	11.6 	108                     	-71.884841	-38.841636   	24842	24732       	3909.778  	9.552     	-77.1   	-51.8         	6.0  	23.7     	020     	60464	0.041954
4476                    	26.6 	-51.8                  	3                        	11.7 	108                     	-71.884974	-38.841601   	24848	24738       	3910.712  	9.544     	-77.1   	-51.8         	6.0  	23.7     	020     	60466	0.041917
4477                    	26.6 	-51.8                  	3                        	11.7 	108                     	-71.885108	-38.841566   	24854	24743       	3911.630  	9.536     	-77.1   	-51.8         	6.0  	23.7     	020     	60468	0.041880
4478                    	26.6 	-51.8                  	3                        	11.8 	108                     	-71.885242	-38.841531   	24860	24749       	3912.564  	9.528     	-77.1   	-51.8         	6.0  	23.7     	020     	60471	0.041844
4479                    	26.6 	-51.8                  	3                        	11.9 	108                     	-71.885375	-38.841497   	24866	24755       	3913.497  	9.520     	-77.2   	-51.8         	6.0  	23.7     	020     	60473	0.041807
4480                    	26.5 	-51.8                  	3                        	11.9 	109                     	-71.885509	-38.841462   	24872	24761       	3914.415  	9.511     	-77.2   	-51.8         	6.0  	23.8     	020     	60475	0.041770
4481                    	26.5 	-51.8                  	3                        	12.0 	109                     	-71.885643	-38.841427   	24878	24767       	3915.349  	9.503     	-77.2   	-51.8         	6.0  	23.8     	020     	60477	0.041733
4482                    	26.5 	-51.8                  	3                        	12.0 	109                     	-71.885776	-38.841392   	24884	24773       	3916.282  	9.494     	-77.2   	-51.8         	6.0  	23.8     	020     	60479	0.041695
4483                    	26.5 	-51.8                  	3                        	12.1 	109                     	-71.885910	-38.841358   	24890	24779       	3917.215  	9.485     	-77.2   	-51.8         	6.0  	23.8     	020     	60481	0.041657
4484                    	26.4 	-51.8                  	3                        	12.2 	109                     	-71.886044	-38.841323   	24896	24785       	3918.133  	9.476     	-77.2   	-51.8         	6.0  	23.8     	020     	60483	0.041618
4485                    	26.4 	-51.8                  	3                        	12.2 	109                     	-71.886177	-38.841288   	24902	24791       	3919.066  	9.468     	-77.2   	-51.8         	6.0  	23.8     	020     	60485	0.041580
4486                    	26.4 	-51.8                  	3                        	12.3 	109                     	-71.886311	-38.841253   	24908	24797       	3919.999  	9.459     	-77.2   	-51.8         	6.0  	23.8     	020     	60488	0.041542
4487                    	26.4 	-51.8                  	3                        	12.4 	109                     	-71.886445	-38.841219   	24914	24803       	3920.932  	9.450     	-77.2   	-51.8         	6.0  	23.8     	020     	60490	0.041503
4488                    	26.3 	-51.8                  	3                        	12.4 	109                     	-71.886579	-38.841184   	24920	24809       	3921.850  	9.441     	-77.2   	-51.8         	6.0  	23.8     	020     	60492	0.041465
4489                    	26.3 	-51.8                  	3                        	12.5 	109                     	-71.886712	-38.841149   	24926	24815       	3922.783  	9.433     	-77.2   	-51.8         	6.0  	23.8     	020     	60494	0.041428
4490                    	26.3 	-51.8                  	3                        	12.6 	109                     	-71.886846	-38.841114   	24932	24820       	3923.717  	9.424     	-77.2   	-51.8         	6.0  	23.8     	020     	60496	0.041390
4491                    	26.3 	-51.8                  	3                        	12.6 	109                     	-71.886980	-38.841080   	24938	24826       	3924.650  	9.416     	-77.2   	-51.8         	6.0  	23.8     	020     	60498	0.041352
4492                    	26.2 	-51.8                  	3                        	12.7 	108                     	-71.887130	-38.841056   	24944	24832       	3925.553  	9.408     	-77.2   	-51.8         	5.9  	23.8     	020     	60499	0.041315
4493                    	26.2 	-51.8                  	3                        	12.8 	108                     	-71.887289	-38.841039   	24949	24838       	3926.456  	9.400     	-77.2   	-51.8         	5.8  	23.8     	020     	60499	0.041277
4494                    	26.2 	-51.8                  	3                        	12.9 	107                     	-71.887447	-38.841021   	24955	24844       	3927.358  	9.392     	-77.2   	-51.8         	5.8  	23.8     	020     	60498	0.041240
4495                    	26.2 	-51.8                  	3                        	13.0 	107                     	-71.887606	-38.841004   	24961	24849       	3928.261  	9.384     	-77.2   	-51.8         	5.8  	23.8     	020     	60498	0.041202
4496                    	26.2 	-51.8                  	3                        	13.1 	107                     	-71.887764	-38.840986   	24967	24855       	3929.163  	9.376     	-77.2   	-51.8         	5.8  	23.8     	020     	60498	0.041163
4497                    	26.1 	-51.8                  	3                        	13.2 	106                     	-71.887923	-38.840968   	24973	24861       	3930.066  	9.367     	-77.1   	-51.8         	5.8  	23.8     	020     	60498	0.041123
4498                    	26.1 	-51.8                  	3                        	13.3 	106                     	-71.888081	-38.840951   	24978	24867       	3930.968  	9.359     	-77.1   	-51.8         	5.8  	23.9     	020     	60498	0.041084
4499                    	26.1 	-51.7                  	3                        	13.3 	106                     	-71.888240	-38.840933   	24984	24872       	3931.886  	9.351     	-77.1   	-51.7         	5.8  	23.9     	020     	60497	0.041045
4500                    	26.1 	-51.7                  	3                        	13.4 	105                     	-71.888398	-38.840916   	24990	24878       	3932.788  	9.342     	-77.1   	-51.7         	5.8  	23.9     	020     	60497	0.041006
4501                    	26.0 	-51.7                  	3                        	13.5 	105                     	-71.888557	-38.840898   	24996	24884       	3933.690  	9.334     	-77.0   	-51.7         	5.8  	23.9     	020     	60497	0.040967
4502                    	26.0 	-51.7                  	3                        	13.6 	105                     	-71.888715	-38.840880   	25002	24890       	3934.593  	9.326     	-77.0   	-51.7         	5.8  	23.9     	020     	60497	0.040928
4503                    	26.0 	-51.7                  	3                        	13.7 	104                     	-71.888874	-38.840863   	25008	24896       	3935.495  	9.318     	-77.0   	-51.7         	5.8  	23.9     	020     	60497	0.040889
4504                    	26.0 	-51.7                  	3                        	13.8 	104                     	-71.889032	-38.840845   	25013	24901       	3936.397  	9.309     	-77.0   	-51.7         	5.8  	23.9     	020     	60496	0.040850
4505                    	25.9 	-51.7                  	3                        	13.9 	104                     	-71.889191	-38.840828   	25019	24907       	3937.299  	9.301     	-76.9   	-51.7         	5.8  	23.9     	020     	60496	0.040811
4506                    	25.9 	-51.6                  	3                        	14.0 	103                     	-71.889349	-38.840810   	25025	24913       	3938.201  	9.292     	-76.9   	-51.6         	5.8  	23.9     	020     	60496	0.040772
4507                    	25.9 	-51.6                  	3                        	14.1 	103                     	-71.889508	-38.840792   	25031	24919       	3939.103  	9.283     	-76.9   	-51.6         	5.8  	23.9     	020     	60496	0.040734
4508                    	25.9 	-51.6                  	3                        	14.2 	103                     	-71.889666	-38.840775   	25037	24924       	3940.005  	9.275     	-76.9   	-51.6         	5.8  	23.9     	020     	60496	0.040695
4509                    	25.9 	-51.6                  	3                        	14.3 	102                     	-71.889825	-38.840757   	25042	24930       	3940.907  	9.266     	-76.9   	-51.6         	5.8  	23.9     	020     	60496	0.040655
4510                    	25.8 	-51.6                  	3                        	14.4 	102                     	-71.889983	-38.840740   	25048	24936       	3941.809  	9.257     	-76.9   	-51.6         	5.8  	23.9     	020     	60495	0.040615
4511                    	25.8 	-51.6                  	3                        	14.3 	102                     	-71.890142	-38.840722   	25054	24942       	3942.711  	9.248     	-76.9   	-51.6         	5.8  	23.9     	020     	60495	0.040575
4512                    	25.8 	-51.5                  	3                        	14.2 	101                     	-71.890300	-38.840704   	25060	24947       	3943.612  	9.239     	-76.8   	-51.5         	5.8  	23.9     	020     	60495	0.040536
4513                    	25.8 	-51.5                  	3                        	14.2 	101                     	-71.890459	-38.840687   	25066	24953       	3944.514  	9.231     	-76.8   	-51.5         	5.8  	23.9     	020     	60495	0.040496
4514                    	25.7 	-51.5                  	3                        	14.1 	100                     	-71.890618	-38.840669   	25071	24959       	3945.416  	9.222     	-76.8   	-51.5         	5.8  	23.9     	020     	60495	0.040456
4515                    	25.7 	-51.5                  	3                        	14.1 	100                     	-71.890776	-38.840652   	25077	24965       	3946.318  	9.213     	-76.8   	-51.5         	5.8  	24.0     	020     	60495	0.040416
4516                    	25.7 	-51.5                  	3                        	14.0 	099                     	-71.890935	-38.840634   	25083	24970       	3947.220  	9.204     	-76.8   	-51.5         	5.8  	24.0     	020     	60495	0.040377
4517                    	25.7 	-51.4                  	3                        	14.0 	099                     	-71.891093	-38.840616   	25089	24976       	3948.121  	9.195     	-76.7   	-51.4         	5.8  	24.0     	020     	60494	0.040337
4518                    	25.6 	-51.4                  	3                        	13.9 	098                     	-71.891252	-38.840599   	25095	24982       	3949.023  	9.186     	-76.7   	-51.4         	5.8  	24.0     	020     	60494	0.040298
4519                    	25.6 	-51.4                  	3                        	13.8 	098                     	-71.891410	-38.840581   	25100	24988       	3949.924  	9.177     	-76.7   	-51.4         	5.8  	24.0     	020     	60494	0.040258
4520                    	25.6 	-51.4                  	3                        	13.8 	098                     	-71.891569	-38.840564   	25106	24993       	3950.826  	9.168     	-76.7   	-51.4         	5.8  	24.0     	020     	60494	0.040218
4521                    	25.6 	-51.4                  	3                        	13.7 	097                     	-71.891727	-38.840546   	25112	24999       	3951.727  	9.159     	-76.7   	-51.4         	5.8  	24.0     	020     	60494	0.040179
4522                    	25.6 	-51.3                  	3                        	13.7 	097                     	-71.891886	-38.840528   	25118	25005       	3952.644  	9.150     	-76.7   	-51.3         	5.8  	24.0     	020     	60494	0.040139
4523                    	25.5 	-51.3                  	3                        	13.6 	096                     	-71.892040	-38.840512   	25124	25011       	3953.546  	9.140     	-76.7   	-51.3         	5.8  	24.0     	020     	60494	0.040099
4524                    	25.5 	-51.3                  	3                        	13.6 	096                     	-71.892185	-38.840500   	25130	25017       	3954.463  	9.131     	-76.7   	-51.3         	5.9  	24.0     	020     	60493	0.040059
4525                    	25.5 	-51.3                  	3                        	13.5 	095                     	-71.892329	-38.840488   	25135	25022       	3955.380  	9.122     	-76.7   	-51.3         	5.9  	24.0     	020     	60493	0.040019
4526                    	25.5 	-51.2                  	3                        	13.5 	095                     	-71.892473	-38.840475   	25141	25028       	3956.297  	9.112     	-76.7   	-51.2         	5.9  	24.0     	020     	60493	0.039978
4527                    	25.4 	-51.2                  	3                        	13.4 	094                     	-71.892617	-38.840463   	25147	25034       	3957.213  	9.103     	-76.7   	-51.2         	5.9  	24.0     	020     	60493	0.039938
4528                    	25.4 	-51.2                  	3                        	13.4 	094                     	-71.892761	-38.840451   	25153	25040       	3958.130  	9.094     	-76.7   	-51.2         	5.9  	24.0     	020     	60493	0.039897
4529                    	25.4 	-51.2                  	3                        	13.3 	093                     	-71.892905	-38.840438   	25159	25046       	3959.047  	9.084     	-76.6   	-51.2         	5.9  	24.0     	020     	60493	0.039857
4530                    	25.4 	-51.1                  	3                        	13.3 	093                     	-71.893049	-38.840426   	25165	25052       	3959.964  	9.075     	-76.6   	-51.1         	5.9  	24.0     	020     	60492	0.039817
4531                    	25.3 	-51.1                  	3                        	13.2 	093                     	-71.893193	-38.840414   	25171	25057       	3960.881  	9.066     	-76.6   	-51.1         	5.9  	24.1     	020     	60492	0.039776
4532                    	25.3 	-51.1                  	3                        	13.2 	093                     	-71.893337	-38.840402   	25177	25063       	3961.798  	9.056     	-76.6   	-51.1         	5.9  	24.1     	020     	60492	0.039736
4533                    	25.3 	-51.1                  	3                        	13.1 	093                     	-71.893482	-38.840389   	25183	25069       	3962.715  	9.047     	-76.6   	-51.1         	5.9  	24.1     	020     	60492	0.039696
4534                    	25.3 	-51.0                  	3                        	13.0 	093                     	-71.893626	-38.840377   	25189	25075       	3963.632  	9.037     	-76.6   	-51.0         	5.9  	24.1     	019     	60492	0.039656
4535                    	25.3 	-51.0                  	3                        	13.0 	094                     	-71.893770	-38.840365   	25194	25081       	3964.549  	9.028     	-76.6   	-51.0         	5.9  	24.1     	019     	60492	0.039616
4536                    	25.2 	-51.0                  	3                        	12.9 	094                     	-71.893914	-38.840353   	25200	25087       	3965.465  	9.018     	-76.6   	-51.0         	5.9  	24.1     	019     	60491	0.039575
4537                    	25.2 	-51.0                  	3                        	12.8 	094                     	-71.894058	-38.840340   	25206	25093       	3966.382  	9.009     	-76.6   	-51.0         	5.9  	24.1     	019     	60491	0.039535
4538                    	25.2 	-50.9                  	3                        	12.8 	094                     	-71.894202	-38.840328   	25212	25098       	3967.299  	8.999     	-76.6   	-50.9         	5.9  	24.1     	019     	60491	0.039494
4539                    	25.2 	-50.9                  	3                        	12.7 	094                     	-71.894346	-38.840316   	25218	25104       	3968.216  	8.990     	-76.6   	-50.9         	5.9  	24.1     	019     	60491	0.039453
4540                    	25.1 	-50.9                  	3                        	12.7 	095                     	-71.894490	-38.840304   	25224	25110       	3969.132  	8.980     	-76.6   	-50.9         	5.9  	24.1     	019     	60491	0.039413
4541                    	25.1 	-50.9                  	3                        	12.6 	095                     	-71.894635	-38.840291   	25230	25116       	3970.049  	8.970     	-76.6   	-50.8         	5.9  	24.1     	019     	60491	0.039372
4542                    	25.1 	-50.8                  	3                        	12.5 	095                     	-71.894779	-38.840279   	25236	25122       	3970.966  	8.961     	-76.6   	-50.8         	5.9  	24.1     	019     	60491	0.039331
4543                    	25.1 	-50.8                  	3                        	12.5 	095                     	-71.894923	-38.840267   	25242	25128       	3971.883  	8.951     	-76.5   	-50.8         	5.9  	24.1     	019     	60490	0.039291
4544                    	25.1 	-50.8                  	3                        	12.4 	095                     	-71.895067	-38.840254   	25248	25134       	3972.799  	8.942     	-76.5   	-50.8         	5.9  	24.1     	019     	60490	0.039251
4545                    	25.0 	-50.7                  	3                        	12.3 	096                     	-71.895211	-38.840242   	25253	25139       	3973.716  	8.932     	-76.5   	-50.7         	5.9  	24.1     	019     	60490	0.039210
4546                    	25.0 	-50.7                  	3                        	12.3 	096                     	-71.895355	-38.840230   	25259	25145       	3974.633  	8.923     	-76.5   	-50.7         	5.9  	24.1     	019     	60490	0.039170
4547                    	25.0 	-50.7                  	3                        	12.2 	096                     	-71.895499	-38.840218   	25265	25151       	3975.550  	8.913     	-76.5   	-50.7         	5.9  	24.2     	019     	60490	0.039130
4548                    	25.0 	-50.6                  	3                        	12.2 	096                     	-71.895643	-38.840205   	25271	25157       	3976.467  	8.904     	-76.5   	-50.6         	5.9  	24.2     	019     	60490	0.039089
4549                    	24.9 	-50.6                  	3                        	12.1 	097                     	-71.895787	-38.840193   	25277	25163       	3977.383  	8.894     	-76.5   	-50.6         	5.9  	24.2     	019     	60490	0.039049
4550                    	24.9 	-50.6                  	3                        	12.0 	097                     	-71.895932	-38.840181   	25283	25169       	3978.300  	8.885     	-76.5   	-50.6         	5.9  	24.2     	019     	60490	0.039010
4551                    	24.9 	-50.6                  	3                        	12.2 	097                     	-71.896076	-38.840169   	25289	25175       	3979.218  	8.876     	-76.5   	-50.6         	5.9  	24.2     	019     	60489	0.038971
4552                    	24.9 	-50.6                  	3                        	12.4 	098                     	-71.896220	-38.840156   	25295	25180       	3980.135  	8.867     	-76.5   	-50.5         	5.9  	24.2     	019     	60489	0.038932
4553                    	24.8 	-50.5                  	3                        	12.5 	098                     	-71.896364	-38.840144   	25301	25186       	3981.052  	8.858     	-76.5   	-50.5         	5.9  	24.2     	019     	60489	0.038893
4554                    	24.8 	-50.5                  	3                        	12.7 	099                     	-71.896522	-38.840117   	25307	25192       	3981.969  	8.848     	-76.5   	-50.5         	5.9  	24.2     	019     	60490	0.038854
4555                    	24.8 	-50.5                  	3                        	12.9 	100                     	-71.896690	-38.840081   	25312	25198       	3982.886  	8.839     	-76.5   	-50.5         	5.9  	24.2     	019     	60492	0.038815
4556                    	24.8 	-50.5                  	3                        	13.0 	100                     	-71.896858	-38.840045   	25318	25204       	3983.803  	8.830     	-76.5   	-50.5         	5.9  	24.2     	019     	60493	0.038776
4557                    	24.8 	-50.4                  	3                        	13.2 	101                     	-71.897026	-38.840008   	25324	25210       	3984.721  	8.821     	-76.5   	-50.4         	5.9  	24.2     	019     	60495	0.038738
4558                    	24.7 	-50.4                  	3                        	13.4 	101                     	-71.897194	-38.839972   	25330	25215       	3985.638  	8.812     	-76.5   	-50.4         	5.9  	24.2     	019     	60497	0.038699
4559                    	24.7 	-50.4                  	3                        	13.6 	101                     	-71.897362	-38.839936   	25336	25221       	3986.555  	8.803     	-76.4   	-50.4         	5.9  	24.2     	019     	60498	0.038660
4560                    	24.7 	-50.4                  	3                        	13.7 	102                     	-71.897530	-38.839899   	25342	25227       	3987.473  	8.795     	-76.4   	-50.4         	5.9  	24.2     	019     	60500	0.038622
4561                    	24.7 	-50.3                  	3                        	13.9 	102                     	-71.897698	-38.839863   	25348	25233       	3988.390  	8.786     	-76.4   	-50.3         	5.9  	24.2     	019     	60501	0.038583
4562                    	24.6 	-50.3                  	3                        	14.1 	103                     	-71.897866	-38.839826   	25354	25239       	3989.308  	8.777     	-76.4   	-50.3         	5.9  	24.2     	019     	60503	0.038545
4563                    	24.6 	-50.3                  	3                        	14.2 	103                     	-71.898034	-38.839790   	25360	25245       	3990.225  	8.768     	-76.4   	-50.3         	5.9  	24.2     	019     	60505	0.038507
4564                    	24.6 	-50.3                  	3                        	14.4 	104                     	-71.898202	-38.839754   	25366	25251       	3991.143  	8.760     	-76.4   	-50.3         	5.9  	24.3     	019     	60506	0.038469
4565                    	24.6 	-50.3                  	3                        	14.6 	104                     	-71.898370	-38.839717   	25371	25256       	3992.061  	8.751     	-76.4   	-50.3         	5.9  	24.3     	019     	60508	0.038431
4566                    	24.6 	-50.2                  	3                        	14.8 	104                     	-71.898538	-38.839681   	25377	25262       	3992.978  	8.742     	-76.4   	-50.2         	5.9  	24.3     	019     	60510	0.038393
4567                    	24.5 	-50.2                  	3                        	15.0 	105                     	-71.898706	-38.839644   	25383	25268       	3993.896  	8.734     	-76.4   	-50.2         	5.9  	24.3     	019     	60511	0.038356
4568                    	24.5 	-50.2                  	3                        	15.1 	105                     	-71.898874	-38.839608   	25389	25274       	3994.814  	8.725     	-76.4   	-50.2         	5.9  	24.3     	019     	60513	0.038318
4569                    	24.5 	-50.2                  	3                        	15.3 	105                     	-71.899042	-38.839572   	25395	25280       	3995.732  	8.717     	-76.4   	-50.2         	5.9  	24.3     	019     	60515	0.038281
4570                    	24.5 	-50.2                  	3                        	15.5 	106                     	-71.899210	-38.839535   	25401	25286       	3996.649  	8.708     	-76.3   	-50.2         	5.9  	24.3     	019     	60516	0.038243
4571                    	24.5 	-50.2                  	3                        	15.5 	106                     	-71.899377	-38.839499   	25407	25291       	3997.567  	8.700     	-76.3   	-50.1         	5.9  	24.3     	019     	60518	0.038206
4572                    	24.4 	-50.1                  	3                        	15.4 	106                     	-71.899545	-38.839462   	25413	25297       	3998.485  	8.691     	-76.3   	-50.1         	5.9  	24.3     	019     	60519	0.038168
4573                    	24.4 	-50.1                  	3                        	15.4 	106                     	-71.899713	-38.839426   	25419	25303       	3999.403  	8.683     	-76.3   	-50.1         	5.9  	24.3     	019     	60521	0.038131
4574                    	24.4 	-50.1                  	3                        	15.3 	106                     	-71.899881	-38.839390   	25425	25309       	4000.321  	8.675     	-76.3   	-50.1         	5.9  	24.3     	019     	60523	0.038094
4575                    	24.4 	-50.1                  	3                        	15.3 	106                     	-71.900049	-38.839353   	25430	25315       	4001.239  	8.667     	-76.3   	-50.1         	5.9  	24.3     	019     	60525	0.038056
4576                    	24.3 	-50.1                  	3                        	15.3 	106                     	-71.900217	-38.839317   	25436	25321       	4002.158  	8.658     	-76.2   	-50.1         	5.9  	24.3     	019     	60526	0.038019
4577                    	24.3 	-50.0                  	3                        	15.2 	106                     	-71.900385	-38.839281   	25442	25327       	4003.076  	8.650     	-76.2   	-50.0         	5.9  	24.3     	019     	60528	0.037983
4578                    	24.3 	-50.0                  	3                        	15.2 	106                     	-71.900553	-38.839244   	25448	25332       	4003.979  	8.643     	-76.2   	-50.0         	5.9  	24.3     	019     	60530	0.037948
4579                    	24.3 	-50.0                  	3                        	15.2 	106                     	-71.900721	-38.839208   	25454	25338       	4004.897  	8.635     	-76.2   	-50.0         	5.9  	24.3     	019     	60531	0.037913
4580                    	24.3 	-50.0                  	3                        	15.1 	105                     	-71.900889	-38.839171   	25460	25344       	4005.816  	8.627     	-76.2   	-50.0         	5.9  	24.3     	019     	60533	0.037878
4581                    	24.2 	-50.0                  	3                        	15.1 	105                     	-71.901057	-38.839135   	25466	25350       	4006.734  	8.619     	-76.2   	-50.0         	5.9  	24.3     	019     	60535	0.037843
4582                    	24.2 	-50.0                  	3                        	15.0 	105                     	-71.901225	-38.839099   	25472	25356       	4007.653  	8.612     	-76.2   	-50.0         	5.9  	24.3     	019     	60536	0.037807
4583                    	24.2 	-50.0                  	3                        	15.0 	105                     	-71.901393	-38.839062   	25478	25362       	4008.572  	8.604     	-76.2   	-50.0         	5.9  	24.4     	019     	60538	0.037772
4584                    	24.2 	-50.0                  	3                        	15.0 	105                     	-71.901561	-38.839026   	25483	25367       	4009.490  	8.596     	-76.2   	-50.0         	5.9  	24.4     	019     	60540	0.037737
4585                    	24.1 	-50.0                  	3                        	14.9 	105                     	-71.901720	-38.838996   	25489	25373       	4010.425  	8.589     	-76.1   	-50.0         	6.0  	24.4     	019     	60541	0.037702
4586                    	24.1 	-50.0                  	3                        	14.9 	105                     	-71.901869	-38.838975   	25496	25379       	4011.375  	8.581     	-76.1   	-50.0         	6.1  	24.4     	019     	60542	0.037666
4587                    	24.1 	-50.0                  	3                        	14.9 	105                     	-71.902019	-38.838953   	25502	25385       	4012.309  	8.574     	-76.1   	-50.0         	6.1  	24.4     	019     	60543	0.037630
4588                    	24.1 	-50.0                  	3                        	14.8 	105                     	-71.902168	-38.838931   	25508	25391       	4013.259  	8.566     	-76.1   	-50.0         	6.1  	24.4     	019     	60544	0.037594
4589                    	24.1 	-50.0                  	3                        	14.8 	105                     	-71.902317	-38.838910   	25514	25397       	4014.209  	8.558     	-76.1   	-50.0         	6.1  	24.4     	019     	60545	0.037558
4590                    	24.0 	-49.9                  	3                        	14.8 	105                     	-71.902467	-38.838888   	25520	25403       	4015.144  	8.551     	-76.1   	-49.9         	6.1  	24.4     	019     	60545	0.037523
4591                    	24.0 	-50.0                  	3                        	14.7 	105                     	-71.902616	-38.838866   	25526	25409       	4016.094  	8.544     	-76.0   	-49.9         	6.1  	24.4     	019     	60546	0.037489
4592                    	24.0 	-50.0                  	3                        	14.6 	105                     	-71.902765	-38.838845   	25532	25415       	4017.029  	8.536     	-76.0   	-49.9         	6.1  	24.4     	019     	60547	0.037454
4593                    	24.0 	-50.0                  	3                        	14.5 	104                     	-71.902914	-38.838823   	25538	25421       	4017.979  	8.529     	-76.0   	-50.0         	6.1  	24.4     	019     	60548	0.037420
4594                    	23.9 	-50.0                  	3                        	14.4 	104                     	-71.903064	-38.838801   	25544	25427       	4018.930  	8.522     	-76.0   	-50.0         	6.1  	24.4     	019     	60549	0.037386
4595                    	23.9 	-50.0                  	3                        	14.3 	104                     	-71.903213	-38.838780   	25550	25433       	4019.865  	8.515     	-76.0   	-50.0         	6.1  	24.4     	019     	60550	0.037352
4596                    	23.9 	-50.0                  	3                        	14.2 	104                     	-71.903362	-38.838758   	25556	25439       	4020.815  	8.507     	-76.0   	-50.0         	6.1  	24.4     	019     	60551	0.037318
4597                    	23.9 	-50.0                  	3                        	14.1 	104                     	-71.903511	-38.838736   	25562	25446       	4021.766  	8.500     	-76.0   	-50.0         	6.1  	24.4     	019     	60552	0.037284
4598                    	23.9 	-50.0                  	3                        	14.0 	103                     	-71.903661	-38.838715   	25568	25452       	4022.700  	8.493     	-76.0   	-50.0         	6.1  	24.4     	019     	60553	0.037250
4599                    	23.8 	-50.0                  	3                        	13.9 	103                     	-71.903810	-38.838693   	25574	25458       	4023.650  	8.485     	-76.0   	-50.0         	6.1  	24.4     	019     	60553	0.037215
4600                    	23.8 	-50.0                  	3                        	13.9 	103                     	-71.903959	-38.838671   	25580	25464       	4024.585  	8.478     	-76.0   	-50.0         	6.1  	24.5     	019     	60554	0.037181
4601                    	23.8 	-50.0                  	3                        	13.8 	103                     	-71.904109	-38.838650   	25586	25470       	4025.535  	8.470     	-76.0   	-50.0         	6.1  	24.5     	019     	60555	0.037148
4602                    	23.8 	-50.0                  	3                        	13.7 	103                     	-71.904258	-38.838628   	25593	25476       	4026.485  	8.463     	-76.0   	-50.0         	6.1  	24.5     	019     	60556	0.037114
4603                    	23.8 	-50.0                  	3                        	13.6 	102                     	-71.904407	-38.838607   	25599	25482       	4027.420  	8.455     	-76.0   	-50.0         	6.1  	24.5     	019     	60557	0.037080
4604                    	23.7 	-50.0                  	3                        	13.5 	102                     	-71.904556	-38.838585   	25605	25488       	4028.370  	8.448     	-76.0   	-50.0         	6.1  	24.5     	018     	60558	0.037047
4605                    	23.7 	-50.0                  	3                        	13.4 	102                     	-71.904706	-38.838563   	25611	25494       	4029.321  	8.441     	-76.0   	-50.0         	6.1  	24.5     	018     	60559	0.037014
4606                    	23.7 	-50.0                  	3                        	13.3 	102                     	-71.904855	-38.838542   	25617	25500       	4030.256  	8.434     	-76.0   	-50.0         	6.1  	24.5     	018     	60560	0.036982
4607                    	23.7 	-50.0                  	3                        	13.2 	101                     	-71.905004	-38.838520   	25623	25506       	4031.206  	8.427     	-76.0   	-50.0         	6.1  	24.5     	018     	60561	0.036949
4608                    	23.6 	-50.0                  	3                        	13.2 	101                     	-71.905153	-38.838498   	25629	25512       	4032.141  	8.420     	-76.0   	-50.0         	6.1  	24.5     	018     	60562	0.036917
4609                    	23.6 	-50.0                  	3                        	13.1 	101                     	-71.905303	-38.838477   	25635	25518       	4033.092  	8.412     	-76.0   	-50.0         	6.1  	24.5     	018     	60563	0.036884
